relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/252087d7-57c9-4ebe-b6c4-840d6c5dfcb1___FREC_Scab 3329.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/25aeb397-bc36-4fe5-affe-6b8195d4f282___FREC_Scab 3494.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/2a800c84-902e-4aa8-af13-4e020d6f17dd___FREC_Scab 3124.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/2bc018ba-3c49-4cf4-9411-a93b7b196f45___FREC_Scab 3326.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/2d5265d2-be99-4e9f-a085-d309cc01b751___FREC_Scab 3023.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/2f1e68c0-c059-46fd-bbf3-f160817abdc3___FREC_Scab 3535.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/2f668a95-80ab-40ac-98ef-657bd85b668b___FREC_Scab 3247.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/3d34bd1c-fae9-446a-a629-147b5e8d5d6b___FREC_Scab 3103.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/4098b029-fcda-4d2f-9703-c16e6e5fae49___FREC_Scab 3455.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/4495850d-4478-4680-a657-c082a8ea69ed___FREC_Scab 3534.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/4512edee-9d3b-451e-845d-86666feebe99___FREC_Scab 3328.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/474cf33e-0289-4014-bb8a-8004b87b471b___FREC_Scab 3425.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/4940cd87-695e-4f4d-8a45-5490812447cc___FREC_Scab 3044.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/50dca3b7-fe83-426b-9fa7-a4e80df022aa___FREC_Scab 3488.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/51929389-451f-4c78-a66b-b644e82a33b6___FREC_Scab 3528.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/53035d10-9f2b-4c90-ab75-dfde2a9af82f___FREC_Scab 2915.JPG,0,Apple___Apple_scab,3,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/55cd6283-a5b1-47e9-b061-c7692c8ba781___FREC_Scab 3460.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/5990ed9f-ffe8-4622-bd26-e536ea5e1109___FREC_Scab 3042.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/5a178d63-372d-48c4-adb8-d616130ba3f0___FREC_Scab 3104.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/656265b3-9f9a-4a20-83f5-e5d6be938dcd___FREC_Scab 3454.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/65c52553-6152-46d4-a576-3ef4984a6ad4___FREC_Scab 3524.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6a19d31f-b5e3-4732-a82c-e3d5b1d26c60___FREC_Scab 3537.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6a1f119d-d210-4a87-b17f-699436b82bef___FREC_Scab 3025.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6b5e1187-9b7b-4b4c-912f-b2175619f35f___FREC_Scab 3121.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/6e8ed8d7-45e0-446a-aad1-d7ccf4a861fe___FREC_Scab 3068.JPG,0,Apple___Apple_scab,3,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/72d9363f-1e23-4154-92bd-5f34a149d444___FREC_Scab 2980.JPG,0,Apple___Apple_scab,3,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/76e50482-74b2-468f-8556-7669e1682f1e___FREC_Scab 3323.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/774fb249-80b5-4575-ab5a-5459a9c14ef6___FREC_Scab 3024.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/795c112f-bd6c-4d70-8986-b1c2fb62cbf2___FREC_Scab 3384.JPG,0,Apple___Apple_scab,3,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/7b17fb27-2af4-4c90-b499-0c0658ba7262___FREC_Scab 2943.JPG,0,Apple___Apple_scab,3,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/7bc2b2d5-b2b6-4ac2-9bbe-322ce8d7d9bb___FREC_Scab 2944.JPG,0,Apple___Apple_scab,3,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/7c66bda4-301c-4987-85b8-fd8230c5a2f2___FREC_Scab 3324.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/7c83792f-d375-42fb-a5a0-1bc2cb3a8eff___FREC_Scab 2914.JPG,0,Apple___Apple_scab,3,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/7e4bbd7a-b494-426f-9f08-755ce4a399e7___FREC_Scab 3331.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/7e64fdef-9cb7-40ed-9f40-f3c97d6e0e8a___FREC_Scab 3536.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/7edff180-8238-44d7-bba1-07749e649dae___FREC_Scab 3071.JPG,0,Apple___Apple_scab,3,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/7efdde34-c75b-40bc-92ef-48de08ec0709___FREC_Scab 3027.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/80894f41-f887-4d0c-8b09-0a7cd24fbe18___FREC_Scab 3526.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/80ddd81b-9c75-4711-8012-7ee68af378db___FREC_Scab 3458.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/815d2612-ee00-407a-8a0d-d0d94c7e0a9f___FREC_Scab 3461.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/84ba6fe9-427e-415b-8bfe-a1f8670e1537___FREC_Scab 3530.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/85aad925-f1e2-463e-840b-266d49a56d1f___FREC_Scab 3100.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/8632c6b9-84e1-4779-9294-71548ff838e5___FREC_Scab 3423.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/895252c3-5047-4e87-8e13-2cdd765f3e0a___FREC_Scab 3056.JPG,0,Apple___Apple_scab,3,train,partition::00000395,Apple___Apple_scab:::28,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/8a212787-77fb-40dc-a028-92d5ff2d6c7c___FREC_Scab 3043.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/8c916434-af92-4360-9833-0422aa510f7e___FREC_Scab 3245.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/919f1400-c9b6-4343-9708-0e70deabb85d___FREC_Scab 2941.JPG,0,Apple___Apple_scab,3,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/91decba3-10b0-4d3e-974c-bcc7729e867d___FREC_Scab 3527.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/96f7f6b4-4dd6-4887-b6b2-89449271274f___FREC_Scab 3047.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/975c76b5-0c9f-4179-bc48-20b37d3113e6___FREC_Scab 3463.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/99e03a3c-c68f-4648-af09-877c57d6b115___FREC_Scab 3054.JPG,0,Apple___Apple_scab,3,train,partition::00000395,Apple___Apple_scab:::28,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/9a82c830-7854-4f7f-84c5-f7414cd238b0___FREC_Scab 3069.JPG,0,Apple___Apple_scab,3,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/9e4d949f-0d9b-4b61-8ce9-574664176efc___FREC_Scab 3022.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/9eab7829-c658-4544-b6ba-f7fb10035aab___FREC_Scab 3382.JPG,0,Apple___Apple_scab,3,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/9efcd800-e927-4595-8eb8-26d36524242a___FREC_Scab 3026.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/a0fd13e3-e36c-4386-beb2-ec6a587bfd70___FREC_Scab 3053.JPG,0,Apple___Apple_scab,3,train,partition::00000395,Apple___Apple_scab:::28,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/a8037811-6ce4-4611-ace1-1b6492374135___FREC_Scab 3126.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/a88d758c-0c4f-4214-b91d-e5645aa97113___FREC_Scab 3424.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/a93dc267-cd94-49fd-9766-8afe67ba747a___FREC_Scab 3125.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/ade2b601-d2ea-4f5b-afc2-2c88aefea6b6___FREC_Scab 3464.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/b011c870-c5a5-4990-9ddd-e00e02613780___FREC_Scab 3493.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/b02a7f1d-3cfc-489e-9e74-983059c6980d___FREC_Scab 3244.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/b18d07ee-d2e2-4cc2-876c-e03e3839f3b6___FREC_Scab 3427.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/ba325c11-e91c-4f5e-9ae0-76f8f0bb24df___FREC_Scab 3523.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/ba94f188-df0b-41fd-94e3-f0ed4924e23e___FREC_Scab 3102.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/bdaae6b2-8ff5-4a4c-9286-a2393063cdaf___FREC_Scab 3491.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/be517ff5-5e63-4f6a-9f55-1522c9ec972b___FREC_Scab 3123.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/c0f4f71a-8f53-4a0a-816f-d400a445680a___FREC_Scab 3459.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/c2997bb6-d9ae-4ffc-bc3f-c85510480e13___FREC_Scab 3428.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/c3cb1c6c-30f6-4fda-9887-eaeb7e071ca9___FREC_Scab 2913.JPG,0,Apple___Apple_scab,3,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/c3d356bb-504c-48f7-b7aa-4feb5c009d6d___FREC_Scab 3383.JPG,0,Apple___Apple_scab,3,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/c665dad4-adfc-40a3-b1cc-a29aed48d93c___FREC_Scab 3246.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/c7dc7cfa-559a-4950-ba71-90d11dfe0b56___FREC_Scab 3381.JPG,0,Apple___Apple_scab,3,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/c9535536-7e19-474d-9ea2-734d4576e6b7___FREC_Scab 2977.JPG,0,Apple___Apple_scab,3,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/cad140d1-bf93-4d65-bae8-c2e332f1346f___FREC_Scab 3426.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/cbbdd77b-93f5-4f45-b35d-2b05ab1c8eb4___FREC_Scab 3465.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/ce7338f4-ed12-4014-8d2f-4b674b672357___FREC_Scab 3532.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/cf1d9afc-3473-4c97-ae0b-6f2352d9d595___FREC_Scab 3457.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/d1745979-75a6-4b00-a544-cf5ba043e7e0___FREC_Scab 3330.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/d1773f0b-f049-4bb1-b13f-d33b96078ab3___FREC_Scab 3046.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/d250df8f-72ee-40c2-a620-0e0e0fa36971___FREC_Scab 3070.JPG,0,Apple___Apple_scab,3,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/d72cdbbd-7982-4198-8bf7-a053ed69bba1___FREC_Scab 3529.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/d736e5ee-f15e-453e-a14a-390d226e24a7___FREC_Scab 3322.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/d9a98a38-faa1-47dc-9710-28a86f024a29___FREC_Scab 3490.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/da09f1db-51a0-4142-855a-7783a3f92114___FREC_Scab 2978.JPG,0,Apple___Apple_scab,3,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/dce5b716-54ad-420c-911c-476b838c4be9___FREC_Scab 3045.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Apple_scab/dd46079c-b12c-4687-9db9-5d45b7f0e510___FREC_Scab 3327.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/e2746374-a734-4d96-9dc8-503fbd35effa___FREC_Scab 2979.JPG,0,Apple___Apple_scab,3,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/e6fcead3-7234-4e51-80fc-056372588d85___FREC_Scab 2940.JPG,0,Apple___Apple_scab,3,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/e893d964-8a40-46f5-b8ae-0a0f0cd79296___FREC_Scab 3333.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/ed1d17cd-a5c2-4b10-996f-53f316df30b7___FREC_Scab 3456.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/f0d56524-1296-4a54-bafa-9b620baf9f1d___FREC_Scab 2942.JPG,0,Apple___Apple_scab,3,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/f105cc0d-1cc5-4726-b46d-f5bd9c9aacc1___FREC_Scab 3321.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/f3303560-12ce-4e37-b62c-bfb5aad8aa0d___FREC_Scab 3332.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/f3b61d33-8875-46a0-be57-ad3bda4cb5c6___FREC_Scab 3243.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/f6946261-1a18-4306-ba87-ca25344d9bd2___FREC_Scab 3525.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/fcee4ece-01ce-45aa-a0f1-f20aa2ec8efb___FREC_Scab 3325.JPG,0,Apple___Apple_scab,3,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/fd3ae59f-e06e-403b-b317-83ee68aa9ea7___FREC_Scab 3492.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/01e94c43-0879-4e8c-9b61-c48cfed88dab___JR_FrgE.S 3024.JPG,1,Apple___Black_rot,3,train,partition::00000634,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/01e94c43-0879-4e8c-9b61-c48cfed88dab___JR_FrgE.S 3024.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/028d1f49-303d-46b6-ae2b-50862fab78ca___JR_FrgE.S 2748.JPG,1,Apple___Black_rot,3,train,partition::00000638,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/028d1f49-303d-46b6-ae2b-50862fab78ca___JR_FrgE.S 2748.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/05fb01a0-fd64-4b3d-a512-c0bda181811e___JR_FrgE.S 2889.JPG,1,Apple___Black_rot,3,train,partition::00000646,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/05fb01a0-fd64-4b3d-a512-c0bda181811e___JR_FrgE.S 2889.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
