relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/1cb869ea-0a4c-47d7-9def-a88c16b72ddc___FREC_Scab 3350.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/201d8b27-5a38-43e5-8065-f7fe039ad781___FREC_Scab 3058.JPG,0,Apple___Apple_scab,0,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/222a9802-f14c-433e-9d18-d0668ed3c279___FREC_Scab 3239.JPG,0,Apple___Apple_scab,0,train,partition::00000545,Apple___Apple_scab:::62,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/29ab8216-ec38-4efd-9c77-21068fa899a4___FREC_Scab 3241.JPG,0,Apple___Apple_scab,0,train,partition::00000545,Apple___Apple_scab:::62,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/2a97b29d-8a63-47ab-bd5b-c14832a586c8___FREC_Scab 3242.JPG,0,Apple___Apple_scab,0,train,partition::00000545,Apple___Apple_scab:::62,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/3bf2f5f8-4578-405a-88c6-c5338620a078___FREC_Scab 3059.JPG,0,Apple___Apple_scab,0,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/45a699f2-a02d-4f1f-b628-6d445c58a595___FREC_Scab 3291.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/4a7f12ff-a785-4d12-8943-f1644789a21b___FREC_Scab 2916.JPG,0,Apple___Apple_scab,0,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/4b51cc5d-4122-451b-8598-81ea29dc7cd4___FREC_Scab 3290.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/4b7c40cd-b145-4945-b649-3576a1d898dc___FREC_Scab 3343.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/5581f206-7305-4430-be5f-8de62689fb70___FREC_Scab 2918.JPG,0,Apple___Apple_scab,0,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/563a51b6-2342-4922-b76d-0a6bb69a11f9___FREC_Scab 3107.JPG,0,Apple___Apple_scab,0,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/59c9641b-c84e-4595-8f2c-13b5f914aa4a___FREC_Scab 3060.JPG,0,Apple___Apple_scab,0,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/5f312356-04d0-44d0-ba06-4e3c33907b03___FREC_Scab 3349.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6639559d-7af6-40b0-9677-a8dcfe036435___FREC_Scab 3342.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/6643566f-d980-4bdb-88d7-4d3ab3c771fa___FREC_Scab 3038.JPG,0,Apple___Apple_scab,0,train,partition::00000615,Apple___Apple_scab:::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/670efd0e-9a5e-44db-bd5a-4ffb5c5e5a7d___FREC_Scab 3108.JPG,0,Apple___Apple_scab,0,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/675f0b56-9d0b-45b3-8c8e-820efae75274___FREC_Scab 3006.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/68a57535-547d-4287-89cc-6d8acc265372___FREC_Scab 3351.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6b784953-7e31-4cec-a3d5-82f3b6bbdd00___FREC_Scab 3352.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/6fb62aa7-c3d4-457a-b95d-a8b3102cccd8___FREC_Scab 3005.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/716a13b6-1747-40d8-96d7-5ec1c183b3b5___FREC_Scab 3004.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/82488f15-ffb8-495f-b09f-3810e447681a___FREC_Scab 3007.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/8455ff58-ba10-44ee-abfc-0055cf6f0449___FREC_Scab 3135.JPG,0,Apple___Apple_scab,0,train,partition::00000447,Apple___Apple_scab:::43,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/84ca9b3d-80c2-476a-a3ae-c085ea721548___FREC_Scab 3132.JPG,0,Apple___Apple_scab,0,train,partition::00000447,Apple___Apple_scab:::43,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/84e61e7e-f106-442c-a954-63dc3a57d5d5___FREC_Scab 3057.JPG,0,Apple___Apple_scab,0,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/8a8f8dd2-a938-4288-a8ec-56ef0aaa2d4f___FREC_Scab 2947.JPG,0,Apple___Apple_scab,0,train,partition::00000538,Apple___Apple_scab:::9,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/8b28fdba-2f54-45dc-a671-a2743f127c45___FREC_Scab 3346.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/97cd53cf-e95a-4d40-b77c-15ccf9bbb8f3___FREC_Scab 3134.JPG,0,Apple___Apple_scab,0,train,partition::00000447,Apple___Apple_scab:::43,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/a038a218-4c69-4f5a-9887-80fac9888782___FREC_Scab 3008.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/a31b7944-c213-4b83-a586-004d0522e355___FREC_Scab 3341.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/a6ba4b1c-285a-432d-ae70-df3e37e5e6c1___FREC_Scab 3002.JPG,0,Apple___Apple_scab,0,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/aba69098-9c79-46cc-ba1f-6f88a456b56f___FREC_Scab 3039.JPG,0,Apple___Apple_scab,0,train,partition::00000615,Apple___Apple_scab:::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/abd8b296-db97-40c0-af5b-39e03f4dec16___FREC_Scab 3041.JPG,0,Apple___Apple_scab,0,train,partition::00000615,Apple___Apple_scab:::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/ae035eb1-0214-4964-b018-14fca52713fc___FREC_Scab 3166.JPG,0,Apple___Apple_scab,0,train,partition::00000612,Apple___Apple_scab:::50,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/b4d26d69-8318-4898-93be-561f78c18d5a___FREC_Scab 3133.JPG,0,Apple___Apple_scab,0,train,partition::00000447,Apple___Apple_scab:::43,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/b98c71e9-79a0-4e8d-9c8d-0438c4fe8a57___FREC_Scab 2948.JPG,0,Apple___Apple_scab,0,train,partition::00000538,Apple___Apple_scab:::9,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/bceb695a-e877-4b2b-bf05-241661d511d4___FREC_Scab 3240.JPG,0,Apple___Apple_scab,0,train,partition::00000545,Apple___Apple_scab:::62,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/be10c6a0-b99b-4c91-b78f-141a12beb70c___FREC_Scab 3106.JPG,0,Apple___Apple_scab,0,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/bf99a731-b08d-47af-8d65-196bbb0ca2e3___FREC_Scab 3344.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/c6e7fae4-cacb-4058-a933-d38ea04ee42e___FREC_Scab 3348.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/ca37bd3e-47ec-415d-8012-81e4efcc6be5___FREC_Scab 2917.JPG,0,Apple___Apple_scab,0,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/d01086a5-c14e-424a-8825-47343752c0a0___FREC_Scab 3170.JPG,0,Apple___Apple_scab,0,train,partition::00000612,Apple___Apple_scab:::50,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/d7bdef33-fa84-4240-a931-8a568d62cee7___FREC_Scab 2946.JPG,0,Apple___Apple_scab,0,train,partition::00000538,Apple___Apple_scab:::9,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/daf6db9e-a600-449c-8b66-482ab50ea431___FREC_Scab 3237.JPG,0,Apple___Apple_scab,0,train,partition::00000545,Apple___Apple_scab:::62,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Apple_scab/e12cb6bc-9831-4a22-ba1f-95d3e7c1c62a___FREC_Scab 3040.JPG,0,Apple___Apple_scab,0,train,partition::00000615,Apple___Apple_scab:::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/e7115dcb-8124-42c9-bf6b-40740173d2ba___FREC_Scab 3353.JPG,0,Apple___Apple_scab,0,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Apple_scab/e8fc927f-fac2-4386-be3c-0a8ad0ddd83d___FREC_Scab 3292.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/ea693d65-bcc9-4e76-9d64-cba561b520cc___FREC_Scab 3345.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/ecbac6b5-e07f-4a0d-a670-1d3b97f01104___FREC_Scab 3168.JPG,0,Apple___Apple_scab,0,train,partition::00000612,Apple___Apple_scab:::50,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/ed3fa713-5de5-4298-96c1-9cf5bb830078___FREC_Scab 3105.JPG,0,Apple___Apple_scab,0,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/f887b059-f797-442d-b2b6-a9cab0f76f43___FREC_Scab 3169.JPG,0,Apple___Apple_scab,0,train,partition::00000612,Apple___Apple_scab:::50,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/f8e48799-c566-4b86-b7c8-a0e290fb7f25___FREC_Scab 3167.JPG,0,Apple___Apple_scab,0,train,partition::00000612,Apple___Apple_scab:::50,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/f96cb3b3-172a-44d8-9720-d6a3ed87ced9___FREC_Scab 3036.JPG,0,Apple___Apple_scab,0,train,partition::00000615,Apple___Apple_scab:::25,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Apple_scab/fb942296-ba33-40e5-ada0-6700365cf71d___FREC_Scab 2919.JPG,0,Apple___Apple_scab,0,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Apple_scab/fbd09d7f-e816-408a-946e-e4009ec8cae1___FREC_Scab 3289.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/00e909aa-e3ae-4558-9961-336bb0f35db3___JR_FrgE.S 8593.JPG,1,Apple___Black_rot,0,train,partition::00000631,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/00e909aa-e3ae-4558-9961-336bb0f35db3___JR_FrgE.S 8593.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/033b1492-d5cf-4de7-a195-941f7780e092___JR_FrgE.S 8710.JPG,1,Apple___Black_rot,0,train,partition::00000640,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/033b1492-d5cf-4de7-a195-941f7780e092___JR_FrgE.S 8710.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/04de1246-ecfa-4d2c-bc2d-16b81b0bd364___JR_FrgE.S 2970.JPG,1,Apple___Black_rot,0,train,partition::00000642,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/04de1246-ecfa-4d2c-bc2d-16b81b0bd364___JR_FrgE.S 2970.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/057c985f-2a00-40fe-b48f-590aabd3babe___JR_FrgE.S 3015.JPG,1,Apple___Black_rot,0,train,partition::00000645,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/057c985f-2a00-40fe-b48f-590aabd3babe___JR_FrgE.S 3015.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,1,Apple___Black_rot,0,train,partition::00000648,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,1,Apple___Black_rot,0,train,partition::00000654,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/09baab32-8360-4251-9c84-a5ce6bfdfff1___JR_FrgE.S 2883.JPG,1,Apple___Black_rot,0,train,partition::00000655,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/09baab32-8360-4251-9c84-a5ce6bfdfff1___JR_FrgE.S 2883.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/0b37761a-de32-47ee-a3a4-e138b97ef542___JR_FrgE.S 2908.JPG,1,Apple___Black_rot,0,train,partition::00000656,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0b37761a-de32-47ee-a3a4-e138b97ef542___JR_FrgE.S 2908.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/0f3d45f4-e121-42cd-a5b6-be2f866a0574___JR_FrgE.S 2870.JPG,1,Apple___Black_rot,0,train,partition::00000669,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0f3d45f4-e121-42cd-a5b6-be2f866a0574___JR_FrgE.S 2870.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Black_rot/116ccffb-6361-4191-8f36-b6cacbe99412___JR_FrgE.S 2763.JPG,1,Apple___Black_rot,0,train,partition::00000672,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/116ccffb-6361-4191-8f36-b6cacbe99412___JR_FrgE.S 2763.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Black_rot/1a9e869f-62b0-4588-998a-30e0d62bef59___JR_FrgE.S 2876.JPG,1,Apple___Black_rot,0,train,partition::00000686,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1a9e869f-62b0-4588-998a-30e0d62bef59___JR_FrgE.S 2876.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/1a9f6dfb-fdf4-43b4-9fb4-b7a809b49b9d___JR_FrgE.S 2765.JPG,1,Apple___Black_rot,0,train,partition::00000687,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1a9f6dfb-fdf4-43b4-9fb4-b7a809b49b9d___JR_FrgE.S 2765.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Black_rot/1c4c2235-2c28-438e-8fa9-505b5d3004a0___JR_FrgE.S 8720.JPG,1,Apple___Black_rot,0,train,partition::00000692,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1c4c2235-2c28-438e-8fa9-505b5d3004a0___JR_FrgE.S 8720.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Black_rot/1ce9343f-125e-4abb-9cd4-fddf761504da___JR_FrgE.S 3096.JPG,1,Apple___Black_rot,0,train,partition::00000696,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1ce9343f-125e-4abb-9cd4-fddf761504da___JR_FrgE.S 3096.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/2902e85c-1705-423b-bb02-80e2d93bc54e___JR_FrgE.S 2922.JPG,1,Apple___Black_rot,0,train,partition::00000717,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2902e85c-1705-423b-bb02-80e2d93bc54e___JR_FrgE.S 2922.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/29f7c332-777e-427b-898a-3b82465a17aa___JR_FrgE.S 2941.JPG,1,Apple___Black_rot,0,train,partition::00000719,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/29f7c332-777e-427b-898a-3b82465a17aa___JR_FrgE.S 2941.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Black_rot/330224ac-f2e0-4ace-ad1c-0f163894eaae___JR_FrgE.S 3083.JPG,1,Apple___Black_rot,0,train,partition::00000736,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/330224ac-f2e0-4ace-ad1c-0f163894eaae___JR_FrgE.S 3083.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/33bc7491-a0b2-4834-aec7-abad940e8684___JR_FrgE.S 8741.JPG,1,Apple___Black_rot,0,train,partition::00000738,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/33bc7491-a0b2-4834-aec7-abad940e8684___JR_FrgE.S 8741.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,1,Apple___Black_rot,0,train,partition::00000739,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/3908d563-a8f8-4206-b09e-1ae340e510af___JR_FrgE.S 3025.JPG,1,Apple___Black_rot,0,train,partition::00000748,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/3908d563-a8f8-4206-b09e-1ae340e510af___JR_FrgE.S 3025.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,1,Apple___Black_rot,0,train,partition::00000751,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/39c257ad-8334-45e7-a4e1-f131bb4a7eee___JR_FrgE.S 3023.JPG,1,Apple___Black_rot,0,train,partition::00000752,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/39c257ad-8334-45e7-a4e1-f131bb4a7eee___JR_FrgE.S 3023.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/3f7dbd31-47f7-45e4-aa23-42e23362a15d___JR_FrgE.S 2818.JPG,1,Apple___Black_rot,0,train,partition::00000764,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/3f7dbd31-47f7-45e4-aa23-42e23362a15d___JR_FrgE.S 2818.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
Apple___Black_rot/4186abb2-d07c-495c-9596-db575c3f7051___JR_FrgE.S 2891.JPG,1,Apple___Black_rot,0,train,partition::00000767,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4186abb2-d07c-495c-9596-db575c3f7051___JR_FrgE.S 2891.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,3
Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,1,Apple___Black_rot,0,train,partition::00000773,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/451b68a6-1b39-40c5-8669-f82af6de1eed___JR_FrgE.S 8737.JPG,1,Apple___Black_rot,0,train,partition::00000774,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/451b68a6-1b39-40c5-8669-f82af6de1eed___JR_FrgE.S 8737.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,1
Apple___Black_rot/47800fc6-b681-46ab-aec3-01076d650c5d___JR_FrgE.S 3051.JPG,1,Apple___Black_rot,0,train,partition::00000780,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/47800fc6-b681-46ab-aec3-01076d650c5d___JR_FrgE.S 3051.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,2
Apple___Black_rot/4b934731-815b-461f-a252-a02f198f91ab___JR_FrgE.S 3032.JPG,1,Apple___Black_rot,0,train,partition::00000793,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4b934731-815b-461f-a252-a02f198f91ab___JR_FrgE.S 3032.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,4
Apple___Black_rot/4db0765f-5928-4254-b935-e6fcbec9deeb___JR_FrgE.S 3062.JPG,1,Apple___Black_rot,0,train,partition::00000800,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4db0765f-5928-4254-b935-e6fcbec9deeb___JR_FrgE.S 3062.JPG,feature_dirichlet,100.0,0.1,synthetic_domain,42,0
