relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Cedar_apple_rust/4e6676b6-154c-4f7d-a355-bcc00a397c3d___FREC_C.Rust 9853.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001487,Apple___Cedar_apple_rust:::60,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/4fe22d35-3e93-414a-83fc-1be230cec721___FREC_C.Rust 4424.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001514,Apple___Cedar_apple_rust:::54,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/5069c246-1254-4396-a0f3-11bb6becd234___FREC_C.Rust 9868.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001416,Apple___Cedar_apple_rust:::61,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/57a522fe-b1f4-47e0-9b4c-b30635b402f7___FREC_C.Rust 4226.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001517,Apple___Cedar_apple_rust:::47,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/57be14d8-a24b-4354-acce-98b3a47f4512___FREC_C.Rust 4057.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001433,Apple___Cedar_apple_rust:::41,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/58c70126-b289-441f-a608-eff6a2df3762___FREC_C.Rust 3654.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001339,Apple___Cedar_apple_rust:::20,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/5ba35826-8831-4638-a443-5c28f80c4de8___FREC_C.Rust 0212.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001520,Apple___Cedar_apple_rust:::11,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/5d4e82f2-d720-45fa-b913-13773583ee0f___FREC_C.Rust 4181.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001392,Apple___Cedar_apple_rust:::45,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/5eba8ca8-b4f7-4f49-9481-9703adc53678___FREC_C.Rust 3732.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001385,Apple___Cedar_apple_rust:::26,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/6a858b72-4061-4fa1-a83d-04d83f83ad77___FREC_C.Rust 4281.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001479,Apple___Cedar_apple_rust:::49,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/6ddafe85-27e6-4ca2-915f-2db6015cdf29___FREC_C.Rust 3983.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001474,Apple___Cedar_apple_rust:::39,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/6fe0e179-4491-4257-a1d3-9cff9e9e2d27___FREC_C.Rust 0225.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001506,Apple___Cedar_apple_rust:::12,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/70190de6-c93f-4b1e-9c6d-19b0b424f42f___FREC_C.Rust 4315.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001432,Apple___Cedar_apple_rust:::50,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/79e57aaf-f825-4818-9594-621327134e0b___FREC_C.Rust 4219.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001471,Apple___Cedar_apple_rust:::46,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/7ba80ce1-562a-404b-a8e9-273cd917081a___FREC_C.Rust 9833.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001420,Apple___Cedar_apple_rust:::58,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/7ce07da8-973f-467f-98af-642a1ffbea04___FREC_C.Rust 4334.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001432,Apple___Cedar_apple_rust:::50,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/7ddc6bbf-42d1-4c84-b695-88077058656f___FREC_C.Rust 4079.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001415,Apple___Cedar_apple_rust:::42,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/7e32ce27-bc89-4fca-9f49-c50de91210d1___FREC_C.Rust 4425.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001514,Apple___Cedar_apple_rust:::54,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/7e6e24dd-b8e6-4668-b4ae-a2480441bb78___FREC_C.Rust 3627.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001424,Apple___Cedar_apple_rust:::19,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/82ecdc54-ded2-4767-b865-c1df8ac85eaf___FREC_C.Rust 0128.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001466,Apple___Cedar_apple_rust:::7,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/859d4241-7bfc-4ac1-825d-f129ce1bf2fe___FREC_C.Rust 3731.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001385,Apple___Cedar_apple_rust:::26,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/85f1b51d-ad5e-4ec2-a46b-2a9dade22e2a___FREC_C.Rust 9971.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001503,Apple___Cedar_apple_rust:::68,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/87ea6ae6-eaf6-468d-85cd-cded92ba526f___FREC_C.Rust 9963.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001448,Apple___Cedar_apple_rust:::67,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/891545af-a393-4733-89a9-847a6da455ab___FREC_C.Rust 4182.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001392,Apple___Cedar_apple_rust:::45,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/90a124ff-56a1-46be-bac4-0bd424599cbc___FREC_C.Rust 4300.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001479,Apple___Cedar_apple_rust:::49,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/90bff1e0-f71d-4963-93cb-8a9a16f49e74___FREC_C.Rust 9939.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001400,Apple___Cedar_apple_rust:::65,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9360a196-fc3f-495e-ab9b-1803bcd87921___FREC_C.Rust 3818.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001521,Apple___Cedar_apple_rust:::31,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/94d6b99f-2ac4-4a88-823f-3c607358d057___FREC_C.Rust 9826.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001420,Apple___Cedar_apple_rust:::58,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/96bec7bd-9c12-4284-a298-d20379abb4a2___FREC_C.Rust 3815.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001521,Apple___Cedar_apple_rust:::31,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/98db1965-ab83-41ac-bd9b-a029d42a236c___FREC_C.Rust 9878.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001416,Apple___Cedar_apple_rust:::61,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/99efeabc-dafd-45ca-8111-91ec6aae3a7b___FREC_C.Rust 4089.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001415,Apple___Cedar_apple_rust:::42,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9ace7aaf-8950-43b5-bafb-2c63f8839c20___FREC_C.Rust 9867.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001416,Apple___Cedar_apple_rust:::61,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9d03ec86-ab87-4193-8589-9cfeada9fe70___FREC_C.Rust 4442.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001431,Apple___Cedar_apple_rust:::55,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9dad463d-4f26-4fa5-b500-7b85613dbf46___FREC_C.Rust 9824.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001420,Apple___Cedar_apple_rust:::58,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9e83b384-97cc-4b00-a283-cbed301e876a___FREC_C.Rust 4052.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001433,Apple___Cedar_apple_rust:::41,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9ebff92f-999c-49d0-9235-6c98aaa63bbd___FREC_C.Rust 4206.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001471,Apple___Cedar_apple_rust:::46,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9f7d070e-f51d-4b14-86e4-6f059ea4eca7___FREC_C.Rust 0210.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001520,Apple___Cedar_apple_rust:::11,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9f8d81c0-6a20-47df-b52a-46820078fd74___FREC_C.Rust 3626.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001424,Apple___Cedar_apple_rust:::19,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/a0277f94-ece7-4f93-8b26-adea371f0a32___FREC_C.Rust 9917.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001489,Apple___Cedar_apple_rust:::64,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/a5644e1f-cc61-4ecc-a642-a39cb32cf157___FREC_C.Rust 4450.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001431,Apple___Cedar_apple_rust:::55,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/a6ff61c5-74e4-48a5-b3c4-f8a80d3a1eca___FREC_C.Rust 4327.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001432,Apple___Cedar_apple_rust:::50,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/a7918302-395d-4bd8-854b-b2a335f1cc3f___FREC_C.Rust 4075.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001433,Apple___Cedar_apple_rust:::41,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/accd43fa-2496-47ad-a24b-81da9e5f82b7___FREC_C.Rust 3783.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001511,Apple___Cedar_apple_rust:::29,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/adc62175-3fb6-4273-81d2-818c75ba0ab1___FREC_C.Rust 0233.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001506,Apple___Cedar_apple_rust:::12,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/affae282-693e-4078-b037-de7037ecdcdc___FREC_C.Rust 9909.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001489,Apple___Cedar_apple_rust:::64,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/b14f7df6-7a6c-44e6-80a4-c0c11318a9a9___FREC_C.Rust 4260.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001465,Apple___Cedar_apple_rust:::48,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/b5a75c29-c79a-4db0-8976-e33e48628ccb___FREC_C.Rust 9966.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001448,Apple___Cedar_apple_rust:::67,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/bcc248dc-0c65-46f0-b80e-bac2b8db5045___FREC_C.Rust 0013.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001512,Apple___Cedar_apple_rust:::1,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/bd0ead39-9628-46b3-9feb-c3496af0ae8b___FREC_C.Rust 0015.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001512,Apple___Cedar_apple_rust:::1,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/c16bbb5c-bd59-4568-80a4-ac10eb488a4e___FREC_C.Rust 4274.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001465,Apple___Cedar_apple_rust:::48,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/cc887bc3-fb12-407d-9a11-d8f829e3d6a0___FREC_C.Rust 0127.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001466,Apple___Cedar_apple_rust:::7,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/cdb4821f-1d1b-4f61-982f-2057ca1b7ecb___FREC_C.Rust 4270.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001465,Apple___Cedar_apple_rust:::48,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/cf570118-397c-434d-b158-d3539dd12786___FREC_C.Rust 0122.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001466,Apple___Cedar_apple_rust:::7,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/d4165e95-f43c-41e5-a177-cc5ad823b5b0___FREC_C.Rust 3781.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001511,Apple___Cedar_apple_rust:::29,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/d4547913-b1ce-4620-b078-dbf24ea71764___FREC_C.Rust 4197.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001471,Apple___Cedar_apple_rust:::46,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/d523dfa0-a337-44db-a994-669ac6e0a87c___FREC_C.Rust 4006.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001474,Apple___Cedar_apple_rust:::39,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/d64bd246-5ab0-4b1e-b522-3f69668214d1___FREC_C.Rust 4290.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001479,Apple___Cedar_apple_rust:::49,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/de0d25d1-eb08-4b9a-ac44-07d755d1fca0___FREC_C.Rust 9856.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001487,Apple___Cedar_apple_rust:::60,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/dec47754-abfe-496b-a310-47d1fbb077ba___FREC_C.Rust 9910.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001489,Apple___Cedar_apple_rust:::64,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/e908463e-59ee-4eac-b1c9-4a79850030bc___FREC_C.Rust 9980.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001503,Apple___Cedar_apple_rust:::68,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/edf726ff-0eff-46a5-90d3-23badf249c46___FREC_C.Rust 9972.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001503,Apple___Cedar_apple_rust:::68,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/f02732b5-5250-4c05-80cf-fa68e71fee69___FREC_C.Rust 0234.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001506,Apple___Cedar_apple_rust:::12,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/f0d04e6e-18c3-4c74-a56c-609b5035f358___FREC_C.Rust 4231.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001517,Apple___Cedar_apple_rust:::47,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/f5a27cbb-be27-4416-b9ae-a811e885c131___FREC_C.Rust 3788.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001511,Apple___Cedar_apple_rust:::29,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/f6af5eb5-6338-48a2-8b23-c7143b7f4a62___FREC_C.Rust 0016.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001512,Apple___Cedar_apple_rust:::1,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fa148283-75ee-4806-8282-63662a2e05c1___FREC_C.Rust 4416.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001514,Apple___Cedar_apple_rust:::54,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fb27b16c-4ac1-45e9-abd2-487a1a528fb0___FREC_C.Rust 0206.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001520,Apple___Cedar_apple_rust:::11,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fbf3ccdb-6130-47f3-b5e3-3d2726b4b5c7___FREC_C.Rust 4237.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001517,Apple___Cedar_apple_rust:::47,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fcf12448-e50c-45a6-a70c-ea8a60ebb6ac___FREC_C.Rust 0204.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001520,Apple___Cedar_apple_rust:::11,label_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fcfc7057-7de6-466b-9f7e-9b767deaf266___FREC_C.Rust 3807.JPG,2,Apple___Cedar_apple_rust,0,train,partition::00001521,Apple___Cedar_apple_rust:::31,label_skew,0.1,0.1,none,42,-1
Blueberry___healthy/00fee259-67b7-4dd7-8b36-12503bbdba14___RS_HL 2681.JPG,4,Blueberry___healthy,0,train,partition::00004512,Blueberry___healthy:::111,label_skew,0.1,0.1,none,42,-1
Blueberry___healthy/011405e4-a92a-44b6-9f04-10fec28d93f5___RS_HL 2311.JPG,4,Blueberry___healthy,0,train,partition::00004299,Blueberry___healthy:::71,label_skew,0.1,0.1,none,42,-1
Blueberry___healthy/0137389a-9b78-4a94-afdb-c2b50861f89c___RS_HL 2347.JPG,4,Blueberry___healthy,0,train,partition::00004669,Blueberry___healthy:::74,label_skew,0.1,0.1,none,42,-1
