relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/8455ff58-ba10-44ee-abfc-0055cf6f0449___FREC_Scab 3135.JPG,0,Apple___Apple_scab,1,train,partition::00000447,Apple___Apple_scab:::43,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/84ca9b3d-80c2-476a-a3ae-c085ea721548___FREC_Scab 3132.JPG,0,Apple___Apple_scab,1,train,partition::00000447,Apple___Apple_scab:::43,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8632c6b9-84e1-4779-9294-71548ff838e5___FREC_Scab 3423.JPG,0,Apple___Apple_scab,1,train,partition::00000507,Apple___Apple_scab:::93,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8a212787-77fb-40dc-a028-92d5ff2d6c7c___FREC_Scab 3043.JPG,0,Apple___Apple_scab,1,train,partition::00000550,Apple___Apple_scab:::26,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8c916434-af92-4360-9833-0422aa510f7e___FREC_Scab 3245.JPG,0,Apple___Apple_scab,1,train,partition::00000602,Apple___Apple_scab:::63,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/9431682d-6de3-4b1f-bdde-11b706fe2e85___FREC_Scab 3029.JPG,0,Apple___Apple_scab,1,train,partition::00000448,Apple___Apple_scab:::23,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/96f7f6b4-4dd6-4887-b6b2-89449271274f___FREC_Scab 3047.JPG,0,Apple___Apple_scab,1,train,partition::00000550,Apple___Apple_scab:::26,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/975c76b5-0c9f-4179-bc48-20b37d3113e6___FREC_Scab 3463.JPG,0,Apple___Apple_scab,1,train,partition::00000509,Apple___Apple_scab:::99,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/97cd53cf-e95a-4d40-b77c-15ccf9bbb8f3___FREC_Scab 3134.JPG,0,Apple___Apple_scab,1,train,partition::00000447,Apple___Apple_scab:::43,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/9e399a72-a81f-4a43-8542-ebc4e96ba346___FREC_Scab 2930.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/9f76829c-655e-4f75-b5fd-2ddfd01f963a___FREC_Scab 3337.JPG,0,Apple___Apple_scab,1,train,partition::00000424,Apple___Apple_scab:::79,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/a2d74032-fd6c-469b-897a-054705e03dec___FREC_Scab 3028.JPG,0,Apple___Apple_scab,1,train,partition::00000448,Apple___Apple_scab:::23,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/a88d758c-0c4f-4214-b91d-e5645aa97113___FREC_Scab 3424.JPG,0,Apple___Apple_scab,1,train,partition::00000507,Apple___Apple_scab:::93,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ac8466c6-8a4f-4757-bb4d-d63f4b6a6928___FREC_Scab 3436.JPG,0,Apple___Apple_scab,1,train,partition::00000450,Apple___Apple_scab:::95,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ade2b601-d2ea-4f5b-afc2-2c88aefea6b6___FREC_Scab 3464.JPG,0,Apple___Apple_scab,1,train,partition::00000509,Apple___Apple_scab:::99,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ae035eb1-0214-4964-b018-14fca52713fc___FREC_Scab 3166.JPG,0,Apple___Apple_scab,1,train,partition::00000612,Apple___Apple_scab:::50,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/af82e889-9ec0-437c-85b8-7a6a5caf73a1___FREC_Scab 3338.JPG,0,Apple___Apple_scab,1,train,partition::00000424,Apple___Apple_scab:::79,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b02a7f1d-3cfc-489e-9e74-983059c6980d___FREC_Scab 3244.JPG,0,Apple___Apple_scab,1,train,partition::00000602,Apple___Apple_scab:::63,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b18d07ee-d2e2-4cc2-876c-e03e3839f3b6___FREC_Scab 3427.JPG,0,Apple___Apple_scab,1,train,partition::00000507,Apple___Apple_scab:::93,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b24daaef-81e1-47fc-a858-b8c8b346d956___FREC_Scab 2927.JPG,0,Apple___Apple_scab,1,train,partition::00000493,Apple___Apple_scab:::5,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b4d26d69-8318-4898-93be-561f78c18d5a___FREC_Scab 3133.JPG,0,Apple___Apple_scab,1,train,partition::00000447,Apple___Apple_scab:::43,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b4dd08e1-926f-41e0-b266-c2f37cea3203___FREC_Scab 3030.JPG,0,Apple___Apple_scab,1,train,partition::00000448,Apple___Apple_scab:::23,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b67039ac-fa02-4db5-9aad-a429c329263f___FREC_Scab 3435.JPG,0,Apple___Apple_scab,1,train,partition::00000450,Apple___Apple_scab:::95,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b98ecede-7f6f-4e39-a761-4dc37699507b___FREC_Scab 2971.JPG,0,Apple___Apple_scab,1,train,partition::00000618,Apple___Apple_scab:::14,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bda4a657-9bc8-4a02-a450-d38c7056172a___FREC_Scab 3316.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c2997bb6-d9ae-4ffc-bc3f-c85510480e13___FREC_Scab 3428.JPG,0,Apple___Apple_scab,1,train,partition::00000507,Apple___Apple_scab:::93,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c4e2b47d-d3c9-418e-9e60-78cead67c5d7___FREC_Scab 2928.JPG,0,Apple___Apple_scab,1,train,partition::00000493,Apple___Apple_scab:::5,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c54db2df-2fe4-44e0-8a54-aee97e74acf5___FREC_Scab 3318.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c563cf1c-da17-4c03-b3e8-b306334e0270___FREC_Scab 2933.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c665dad4-adfc-40a3-b1cc-a29aed48d93c___FREC_Scab 3246.JPG,0,Apple___Apple_scab,1,train,partition::00000602,Apple___Apple_scab:::63,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cad140d1-bf93-4d65-bae8-c2e332f1346f___FREC_Scab 3426.JPG,0,Apple___Apple_scab,1,train,partition::00000507,Apple___Apple_scab:::93,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cbbdd77b-93f5-4f45-b35d-2b05ab1c8eb4___FREC_Scab 3465.JPG,0,Apple___Apple_scab,1,train,partition::00000509,Apple___Apple_scab:::99,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cc729eed-8d8e-4a23-9b27-db78e418543d___FREC_Scab 3092.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d01086a5-c14e-424a-8825-47343752c0a0___FREC_Scab 3170.JPG,0,Apple___Apple_scab,1,train,partition::00000612,Apple___Apple_scab:::50,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d08d117d-d394-4e24-83c2-cd7fd96894ce___FREC_Scab 3093.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d1773f0b-f049-4bb1-b13f-d33b96078ab3___FREC_Scab 3046.JPG,0,Apple___Apple_scab,1,train,partition::00000550,Apple___Apple_scab:::26,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d1a9a2ab-6d10-4c1a-87e1-349117b2700f___FREC_Scab 3389.JPG,0,Apple___Apple_scab,1,train,partition::00000574,Apple___Apple_scab:::87,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d608ac35-eaf8-43e2-b429-f9b433126023___FREC_Scab 3386.JPG,0,Apple___Apple_scab,1,train,partition::00000574,Apple___Apple_scab:::87,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d736e5ee-f15e-453e-a14a-390d226e24a7___FREC_Scab 3322.JPG,0,Apple___Apple_scab,1,train,partition::00000624,Apple___Apple_scab:::77,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/dbf66e2f-cf58-418c-9dcd-14254af3ddb1___FREC_Scab 2934.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/dce5b716-54ad-420c-911c-476b838c4be9___FREC_Scab 3045.JPG,0,Apple___Apple_scab,1,train,partition::00000550,Apple___Apple_scab:::26,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e5d9029b-ba16-44c2-be95-66199f1a8a96___FREC_Scab 3317.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/eb3fa649-d717-4769-9f69-57f88c166455___FREC_Scab 3387.JPG,0,Apple___Apple_scab,1,train,partition::00000574,Apple___Apple_scab:::87,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ecbac6b5-e07f-4a0d-a670-1d3b97f01104___FREC_Scab 3168.JPG,0,Apple___Apple_scab,1,train,partition::00000612,Apple___Apple_scab:::50,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ef359032-085f-44ba-a63d-493a1724eca4___FREC_Scab 3202.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ef91867f-33c5-4063-9783-44fd47238fe0___FREC_Scab 2935.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f0bbc28f-b6d6-4db3-b924-984a1e988510___FREC_Scab 3204.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f105cc0d-1cc5-4726-b46d-f5bd9c9aacc1___FREC_Scab 3321.JPG,0,Apple___Apple_scab,1,train,partition::00000624,Apple___Apple_scab:::77,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f3b61d33-8875-46a0-be57-ad3bda4cb5c6___FREC_Scab 3243.JPG,0,Apple___Apple_scab,1,train,partition::00000602,Apple___Apple_scab:::63,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f684504f-ca6d-4f06-bb0e-2b296e3829b8___FREC_Scab 3314.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f887b059-f797-442d-b2b6-a9cab0f76f43___FREC_Scab 3169.JPG,0,Apple___Apple_scab,1,train,partition::00000612,Apple___Apple_scab:::50,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f8e48799-c566-4b86-b7c8-a0e290fb7f25___FREC_Scab 3167.JPG,0,Apple___Apple_scab,1,train,partition::00000612,Apple___Apple_scab:::50,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fb911d9c-0445-4d0f-886e-50458b82d6c2___FREC_Scab 2972.JPG,0,Apple___Apple_scab,1,train,partition::00000618,Apple___Apple_scab:::14,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fc9c12dc-1bdb-402d-ada8-dc1b33c84d5b___FREC_Scab 2932.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fcee4ece-01ce-45aa-a0f1-f20aa2ec8efb___FREC_Scab 3325.JPG,0,Apple___Apple_scab,1,train,partition::00000624,Apple___Apple_scab:::77,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0199a733-6d3f-4e66-a903-2d1d34457871___JR_FrgE.S 3079.JPG,1,Apple___Black_rot,1,train,partition::00000633,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0199a733-6d3f-4e66-a903-2d1d34457871___JR_FrgE.S 3079.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/033b1492-d5cf-4de7-a195-941f7780e092___JR_FrgE.S 8710.JPG,1,Apple___Black_rot,1,train,partition::00000640,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/033b1492-d5cf-4de7-a195-941f7780e092___JR_FrgE.S 8710.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/04e74a0c-bda4-4e06-aeab-ec24b1007994___JR_FrgE.S 8782.JPG,1,Apple___Black_rot,1,train,partition::00000643,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/04e74a0c-bda4-4e06-aeab-ec24b1007994___JR_FrgE.S 8782.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/09baab32-8360-4251-9c84-a5ce6bfdfff1___JR_FrgE.S 2883.JPG,1,Apple___Black_rot,1,train,partition::00000655,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/09baab32-8360-4251-9c84-a5ce6bfdfff1___JR_FrgE.S 2883.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0b8dabb7-5f1b-4fdc-b3fa-30b289707b90___JR_FrgE.S 3047.JPG,1,Apple___Black_rot,1,train,partition::00000657,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0b8dabb7-5f1b-4fdc-b3fa-30b289707b90___JR_FrgE.S 3047.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0ca16873-eeac-47e9-9a87-1859950daab7___JR_FrgE.S 2835.JPG,1,Apple___Black_rot,1,train,partition::00000662,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0ca16873-eeac-47e9-9a87-1859950daab7___JR_FrgE.S 2835.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0cc47b2d-4a92-4bbd-af46-945165dd1960___JR_FrgE.S 8586.JPG,1,Apple___Black_rot,1,train,partition::00000663,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0cc47b2d-4a92-4bbd-af46-945165dd1960___JR_FrgE.S 8586.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/116ccffb-6361-4191-8f36-b6cacbe99412___JR_FrgE.S 2763.JPG,1,Apple___Black_rot,1,train,partition::00000672,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/116ccffb-6361-4191-8f36-b6cacbe99412___JR_FrgE.S 2763.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/15f31b47-61da-4549-ad60-f13ef13a6512___JR_FrgE.S 8734.JPG,1,Apple___Black_rot,1,train,partition::00000679,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/15f31b47-61da-4549-ad60-f13ef13a6512___JR_FrgE.S 8734.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/17a083f1-5ba6-4f0c-917a-738b568f22ef___JR_FrgE.S 8612.JPG,1,Apple___Black_rot,1,train,partition::00000682,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/17a083f1-5ba6-4f0c-917a-738b568f22ef___JR_FrgE.S 8612.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/19989bba-ed83-478b-b02a-72fcc3234338___JR_FrgE.S 3055.JPG,1,Apple___Black_rot,1,train,partition::00000683,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/19989bba-ed83-478b-b02a-72fcc3234338___JR_FrgE.S 3055.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1a9e869f-62b0-4588-998a-30e0d62bef59___JR_FrgE.S 2876.JPG,1,Apple___Black_rot,1,train,partition::00000686,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1a9e869f-62b0-4588-998a-30e0d62bef59___JR_FrgE.S 2876.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1aa28af5-8270-467c-b496-ff415f0b58df___JR_FrgE.S 3010.JPG,1,Apple___Black_rot,1,train,partition::00000688,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1aa28af5-8270-467c-b496-ff415f0b58df___JR_FrgE.S 3010.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1ce4ecdf-fe69-42df-a0dc-c90f5495e7a1___JR_FrgE.S 3041.JPG,1,Apple___Black_rot,1,train,partition::00000695,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1ce4ecdf-fe69-42df-a0dc-c90f5495e7a1___JR_FrgE.S 3041.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1fe7faa9-61a7-4152-9a85-a57d9486af0a___JR_FrgE.S 8599.JPG,1,Apple___Black_rot,1,train,partition::00000703,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1fe7faa9-61a7-4152-9a85-a57d9486af0a___JR_FrgE.S 8599.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2171eff3-55f1-4b5e-8258-d8ddacc66062___JR_FrgE.S 2752.JPG,1,Apple___Black_rot,1,train,partition::00000705,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2171eff3-55f1-4b5e-8258-d8ddacc66062___JR_FrgE.S 2752.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/23641520-3fbf-42e9-ba5f-c689bc74ce8c___JR_FrgE.S 8620.JPG,1,Apple___Black_rot,1,train,partition::00000706,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/23641520-3fbf-42e9-ba5f-c689bc74ce8c___JR_FrgE.S 8620.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2478fee4-ef3a-4638-8641-f5524246f29a___JR_FrgE.S 2951.JPG,1,Apple___Black_rot,1,train,partition::00000708,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2478fee4-ef3a-4638-8641-f5524246f29a___JR_FrgE.S 2951.JPG,label_skew,100.0,0.1,none,42,-1
