relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/63a29431-0e93-4e5d-b28d-3956edd10d01___FREC_Scab 3197.JPG,0,Apple___Apple_scab,0,train,partition::00000469,Apple___Apple_scab:::55,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/64863bd8-baca-47b6-b07b-516df2659919___FREC_Scab 3149.JPG,0,Apple___Apple_scab,0,train,partition::00000494,Apple___Apple_scab:::46,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6639559d-7af6-40b0-9677-a8dcfe036435___FREC_Scab 3342.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6a61688a-c972-4f8f-b3b7-46fd00264240___FREC_Scab 3271.JPG,0,Apple___Apple_scab,0,train,partition::00000312,Apple___Apple_scab:::69,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6e17c808-c071-4eae-befd-bf7e2ed0d9e1___FREC_Scab 3256.JPG,0,Apple___Apple_scab,0,train,partition::00000609,Apple___Apple_scab:::66,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/730f20de-a19f-4320-89bf-027dceeff9b5___FREC_Scab 3185.JPG,0,Apple___Apple_scab,0,train,partition::00000479,Apple___Apple_scab:::53,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/745cfcfa-5b39-46ad-8c40-96086e71f6ee___FREC_Scab 3448.JPG,0,Apple___Apple_scab,0,train,partition::00000628,Apple___Apple_scab:::97,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/74f429dd-0b33-41e1-a689-17f8b62dd614___FREC_Scab 3186.JPG,0,Apple___Apple_scab,0,train,partition::00000479,Apple___Apple_scab:::53,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/76eca386-c7c1-4807-ae27-13c793d06e02___FREC_Scab 3272.JPG,0,Apple___Apple_scab,0,train,partition::00000312,Apple___Apple_scab:::69,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7b17fb27-2af4-4c90-b499-0c0658ba7262___FREC_Scab 2943.JPG,0,Apple___Apple_scab,0,train,partition::00000590,Apple___Apple_scab:::8,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7bc2b2d5-b2b6-4ac2-9bbe-322ce8d7d9bb___FREC_Scab 2944.JPG,0,Apple___Apple_scab,0,train,partition::00000590,Apple___Apple_scab:::8,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7c83792f-d375-42fb-a5a0-1bc2cb3a8eff___FREC_Scab 2914.JPG,0,Apple___Apple_scab,0,train,partition::00000489,Apple___Apple_scab:::2,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7e2bacbd-f92b-417e-879f-002f3862718c___FREC_Scab 3374.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7f4d7ebc-7d2b-454f-8f61-b5dc469a16b7___FREC_Scab 3010.JPG,0,Apple___Apple_scab,0,train,partition::00000627,Apple___Apple_scab:::20,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7f7b25d4-f895-4f8e-80ad-db72a9b19a2e___FREC_Scab 3451.JPG,0,Apple___Apple_scab,0,train,partition::00000628,Apple___Apple_scab:::97,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/808207df-2000-4050-a720-bd23997710b8___FREC_Scab 3270.JPG,0,Apple___Apple_scab,0,train,partition::00000312,Apple___Apple_scab:::69,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/84671985-6989-4451-b61d-c32dda7d7c5f___FREC_Scab 3379.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/86054e9e-26b4-42b5-b192-58ddee7b0c34___FREC_Scab 3011.JPG,0,Apple___Apple_scab,0,train,partition::00000627,Apple___Apple_scab:::20,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8b28fdba-2f54-45dc-a671-a2743f127c45___FREC_Scab 3346.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8c72c236-8f13-4087-8d1d-f365211563f0___FREC_Scab 3196.JPG,0,Apple___Apple_scab,0,train,partition::00000469,Apple___Apple_scab:::55,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8d2bd2f9-2c65-43f7-95f7-22f7f404ba13___FREC_Scab 3232.JPG,0,Apple___Apple_scab,0,train,partition::00000392,Apple___Apple_scab:::61,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/919f1400-c9b6-4343-9708-0e70deabb85d___FREC_Scab 2941.JPG,0,Apple___Apple_scab,0,train,partition::00000590,Apple___Apple_scab:::8,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/94ef05b0-aee5-4956-8a07-67808c0ca84c___FREC_Scab 3376.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/96a26f9f-76b9-456a-b39f-d390ff20bc58___FREC_Scab 3257.JPG,0,Apple___Apple_scab,0,train,partition::00000609,Apple___Apple_scab:::66,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/9f815013-3c21-403b-80ca-c69cd82d6251___FREC_Scab 2963.JPG,0,Apple___Apple_scab,0,train,partition::00000512,Apple___Apple_scab:::12,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/a031daf8-94a3-476b-b2e4-dc39a4ee843d___FREC_Scab 3233.JPG,0,Apple___Apple_scab,0,train,partition::00000392,Apple___Apple_scab:::61,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/a31b7944-c213-4b83-a586-004d0522e355___FREC_Scab 3341.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ab7d0d06-b45c-4472-a708-c2a1d65ee748___FREC_Scab 3152.JPG,0,Apple___Apple_scab,0,train,partition::00000494,Apple___Apple_scab:::46,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ad6539ea-7bc6-4f4a-810f-63ee95db8bfe___FREC_Scab 3184.JPG,0,Apple___Apple_scab,0,train,partition::00000479,Apple___Apple_scab:::53,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/afab688d-242c-4e62-abef-ba277df5a76d___FREC_Scab 3188.JPG,0,Apple___Apple_scab,0,train,partition::00000479,Apple___Apple_scab:::53,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b19d8a20-6d33-4ad5-848b-e618c07756b7___FREC_Scab 3198.JPG,0,Apple___Apple_scab,0,train,partition::00000469,Apple___Apple_scab:::55,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b1efda88-84a3-4d96-b3bf-48d7e12155e9___FREC_Scab 3009.JPG,0,Apple___Apple_scab,0,train,partition::00000627,Apple___Apple_scab:::20,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b4162101-daaa-4e98-bd83-e00f38cf5946___FREC_Scab 2968.JPG,0,Apple___Apple_scab,0,train,partition::00000614,Apple___Apple_scab:::13,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bb495423-1617-447c-95cd-52ebabee1a59___FREC_Scab 3199.JPG,0,Apple___Apple_scab,0,train,partition::00000469,Apple___Apple_scab:::55,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bca5ef0a-0555-4f76-9f9c-c01bee56b816___FREC_Scab 3200.JPG,0,Apple___Apple_scab,0,train,partition::00000469,Apple___Apple_scab:::55,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bef6e86f-946a-4c2e-be1d-6b2913be449d___FREC_Scab 3187.JPG,0,Apple___Apple_scab,0,train,partition::00000479,Apple___Apple_scab:::53,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bf99a731-b08d-47af-8d65-196bbb0ca2e3___FREC_Scab 3344.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c0b4c09e-80d2-4f4e-a87f-eecd09f656fd___FREC_Scab 3452.JPG,0,Apple___Apple_scab,0,train,partition::00000628,Apple___Apple_scab:::97,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c3cb1c6c-30f6-4fda-9887-eaeb7e071ca9___FREC_Scab 2913.JPG,0,Apple___Apple_scab,0,train,partition::00000489,Apple___Apple_scab:::2,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c51ed52b-7c1a-47fa-83c2-097502ee09b9___FREC_Scab 3146.JPG,0,Apple___Apple_scab,0,train,partition::00000494,Apple___Apple_scab:::46,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cb36375a-3a30-4d01-8764-358eb6300f16___FREC_Scab 3378.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cc62ab3a-f945-4aa3-add4-03887b49007a___FREC_Scab 2960.JPG,0,Apple___Apple_scab,0,train,partition::00000512,Apple___Apple_scab:::12,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/de341ebf-f335-4120-be2e-2640de5bde93___FREC_Scab 3375.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e6fcead3-7234-4e51-80fc-056372588d85___FREC_Scab 2940.JPG,0,Apple___Apple_scab,0,train,partition::00000590,Apple___Apple_scab:::8,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e8fc927f-fac2-4386-be3c-0a8ad0ddd83d___FREC_Scab 3292.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ea693d65-bcc9-4e76-9d64-cba561b520cc___FREC_Scab 3345.JPG,0,Apple___Apple_scab,0,train,partition::00000573,Apple___Apple_scab:::80,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/eda0a3b5-fe6e-4646-acc6-7db5179e3e96___FREC_Scab 3380.JPG,0,Apple___Apple_scab,0,train,partition::00000580,Apple___Apple_scab:::85,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/edb3d65b-533a-490a-a3fd-46e686d3e690___FREC_Scab 3453.JPG,0,Apple___Apple_scab,0,train,partition::00000628,Apple___Apple_scab:::97,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f0d56524-1296-4a54-bafa-9b620baf9f1d___FREC_Scab 2942.JPG,0,Apple___Apple_scab,0,train,partition::00000590,Apple___Apple_scab:::8,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f79c50ef-d89d-4371-b581-810b37eb2ac9___FREC_Scab 3255.JPG,0,Apple___Apple_scab,0,train,partition::00000609,Apple___Apple_scab:::66,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f957b91b-878a-4f53-b8b5-a8bf7fa2c773___FREC_Scab 2970.JPG,0,Apple___Apple_scab,0,train,partition::00000614,Apple___Apple_scab:::13,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fbd09d7f-e816-408a-946e-e4009ec8cae1___FREC_Scab 3289.JPG,0,Apple___Apple_scab,0,train,partition::00000620,Apple___Apple_scab:::72,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fd5a96b7-6623-41cc-b34c-3b940ea27286___FREC_Scab 3013.JPG,0,Apple___Apple_scab,0,train,partition::00000627,Apple___Apple_scab:::20,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fdc58f83-8a94-4f0c-aefe-c6f2b5028682___FREC_Scab 3014.JPG,0,Apple___Apple_scab,0,train,partition::00000627,Apple___Apple_scab:::20,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fed05dda-1d4d-4de4-bbf2-517640b3c999___FREC_Scab 3446.JPG,0,Apple___Apple_scab,0,train,partition::00000628,Apple___Apple_scab:::97,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/02168189-aa75-4284-a7f0-8ca5901ea783___JR_FrgE.S 2948.JPG,1,Apple___Black_rot,0,train,partition::00000635,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/02168189-aa75-4284-a7f0-8ca5901ea783___JR_FrgE.S 2948.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/057c985f-2a00-40fe-b48f-590aabd3babe___JR_FrgE.S 3015.JPG,1,Apple___Black_rot,0,train,partition::00000645,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/057c985f-2a00-40fe-b48f-590aabd3babe___JR_FrgE.S 3015.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/05fd8037-fd27-4d26-9e5d-9a47856ab134___JR_FrgE.S 8770.JPG,1,Apple___Black_rot,0,train,partition::00000647,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/05fd8037-fd27-4d26-9e5d-9a47856ab134___JR_FrgE.S 8770.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/07dbfcca-71aa-4c14-b895-60dfb63f701d___JR_FrgE.S 3063.JPG,1,Apple___Black_rot,0,train,partition::00000652,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/07dbfcca-71aa-4c14-b895-60dfb63f701d___JR_FrgE.S 3063.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0cefbd12-c195-40cd-b2d1-be0f9ee550b4___JR_FrgE.S 8762.JPG,1,Apple___Black_rot,0,train,partition::00000665,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0cefbd12-c195-40cd-b2d1-be0f9ee550b4___JR_FrgE.S 8762.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0ebea6f4-08e4-4380-86f8-34d854697e32___JR_FrgE.S 2877.JPG,1,Apple___Black_rot,0,train,partition::00000668,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0ebea6f4-08e4-4380-86f8-34d854697e32___JR_FrgE.S 2877.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1cf5102a-468b-4410-80bf-af6aeadc780c___JR_FrgE.S 2924.JPG,1,Apple___Black_rot,0,train,partition::00000697,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1cf5102a-468b-4410-80bf-af6aeadc780c___JR_FrgE.S 2924.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1d0e83a0-f3c0-4c14-b1d6-b0ceee3552ac___JR_FrgE.S 3006.JPG,1,Apple___Black_rot,0,train,partition::00000698,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1d0e83a0-f3c0-4c14-b1d6-b0ceee3552ac___JR_FrgE.S 3006.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1dfd4db7-a456-4785-bf16-f517bcaf54e8___JR_FrgE.S 3089.JPG,1,Apple___Black_rot,0,train,partition::00000700,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1dfd4db7-a456-4785-bf16-f517bcaf54e8___JR_FrgE.S 3089.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/24cdceb7-e70a-4164-9cd4-72b514771abf___JR_FrgE.S 2962.JPG,1,Apple___Black_rot,0,train,partition::00000709,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/24cdceb7-e70a-4164-9cd4-72b514771abf___JR_FrgE.S 2962.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/29f7c332-777e-427b-898a-3b82465a17aa___JR_FrgE.S 2941.JPG,1,Apple___Black_rot,0,train,partition::00000719,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/29f7c332-777e-427b-898a-3b82465a17aa___JR_FrgE.S 2941.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,1,Apple___Black_rot,0,train,partition::00000751,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,1,Apple___Black_rot,0,train,partition::00000773,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/4747a926-7eee-49a1-b28b-a8cc8a555fa7___JR_FrgE.S 2952.JPG,1,Apple___Black_rot,0,train,partition::00000779,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4747a926-7eee-49a1-b28b-a8cc8a555fa7___JR_FrgE.S 2952.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/4d79f0a2-0f8a-406b-84de-2c7e74027d6f___JR_FrgE.S 3061.JPG,1,Apple___Black_rot,0,train,partition::00000798,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4d79f0a2-0f8a-406b-84de-2c7e74027d6f___JR_FrgE.S 3061.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/4eeaca51-3ca2-4afe-884a-d65c2e31e452___JR_FrgE.S 3026.JPG,1,Apple___Black_rot,0,train,partition::00000804,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4eeaca51-3ca2-4afe-884a-d65c2e31e452___JR_FrgE.S 3026.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/51cda56c-a900-4f84-a576-8dde35b1231d___JR_FrgE.S 2863.JPG,1,Apple___Black_rot,0,train,partition::00000818,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/51cda56c-a900-4f84-a576-8dde35b1231d___JR_FrgE.S 2863.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/52c66129-6303-4aa4-97e7-8f1c0d24c57a___JR_FrgE.S 2759.JPG,1,Apple___Black_rot,0,train,partition::00000822,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/52c66129-6303-4aa4-97e7-8f1c0d24c57a___JR_FrgE.S 2759.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/53c066d8-f232-4312-bc1b-dd831ba73784___JR_FrgE.S 3065.JPG,1,Apple___Black_rot,0,train,partition::00000827,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/53c066d8-f232-4312-bc1b-dd831ba73784___JR_FrgE.S 3065.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/58ebc44b-c9b7-441b-9aa1-bfcc1b90e21e___JR_FrgE.S 8582.JPG,1,Apple___Black_rot,0,train,partition::00000843,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/58ebc44b-c9b7-441b-9aa1-bfcc1b90e21e___JR_FrgE.S 8582.JPG,label_skew,100.0,0.1,none,42,-1
