relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/24d43ad3-24e6-4236-8ef7-59b268520ca3___FREC_Scab 3533.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/252087d7-57c9-4ebe-b6c4-840d6c5dfcb1___FREC_Scab 3329.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/29ab8216-ec38-4efd-9c77-21068fa899a4___FREC_Scab 3241.JPG,0,Apple___Apple_scab,3,train,partition::00000545,Apple___Apple_scab:::62,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/2a97b29d-8a63-47ab-bd5b-c14832a586c8___FREC_Scab 3242.JPG,0,Apple___Apple_scab,3,train,partition::00000545,Apple___Apple_scab:::62,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/2f1e68c0-c059-46fd-bbf3-f160817abdc3___FREC_Scab 3535.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/35fde58e-46ea-4d1b-9580-ead7a2d0cb3b___FREC_Scab 2952.JPG,0,Apple___Apple_scab,3,train,partition::00000398,Apple___Apple_scab:::10,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/37659856-0fc8-430b-871a-af4f0b557e49___FREC_Scab 3081.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4495850d-4478-4680-a657-c082a8ea69ed___FREC_Scab 3534.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4512edee-9d3b-451e-845d-86666feebe99___FREC_Scab 3328.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/48e62e54-d02a-41bb-8486-234408706e69___FREC_Scab 3190.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4a7f12ff-a785-4d12-8943-f1644789a21b___FREC_Scab 2916.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4abca5eb-2376-4551-be42-25bbb5400fc7___FREC_Scab 3268.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4be9d1d9-2170-4856-a81e-e53e7aa5dbf7___FREC_Scab 3082.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/4e2c27a7-4be1-4c86-a07b-bc2a64c1bff9___FREC_Scab 3018.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/51929389-451f-4c78-a66b-b644e82a33b6___FREC_Scab 3528.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/53d37faf-7a68-4fe2-ac1f-5438637742d4___FREC_Scab 3080.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/5581f206-7305-4430-be5f-8de62689fb70___FREC_Scab 2918.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/61373045-a7a5-4213-94fb-7d81638d5561___FREC_Scab 3430.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/63e1d796-f00e-4c24-9871-2eae6f9c9ced___FREC_Scab 3078.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/65c52553-6152-46d4-a576-3ef4984a6ad4___FREC_Scab 3524.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6643566f-d980-4bdb-88d7-4d3ab3c771fa___FREC_Scab 3038.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/679c439b-740f-45cb-a9ba-d2984694fb25___FREC_Scab 2950.JPG,0,Apple___Apple_scab,3,train,partition::00000398,Apple___Apple_scab:::10,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6a19d31f-b5e3-4732-a82c-e3d5b1d26c60___FREC_Scab 3537.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6a2c0f48-b0f7-4bd9-b7b8-7410c1ef4048___FREC_Scab 2999.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6cbf7fa9-e7b4-4cf6-9184-0ef06446704e___FREC_Scab 3016.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/6cee3edf-8909-418f-a27f-5e175e7ccd77___FREC_Scab 2951.JPG,0,Apple___Apple_scab,3,train,partition::00000398,Apple___Apple_scab:::10,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7be1e0a3-01d0-40c3-9628-f69952550267___FREC_Scab 3263.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7e4bbd7a-b494-426f-9f08-755ce4a399e7___FREC_Scab 3331.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/7e64fdef-9cb7-40ed-9f40-f3c97d6e0e8a___FREC_Scab 3536.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/80894f41-f887-4d0c-8b09-0a7cd24fbe18___FREC_Scab 3526.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/84ba6fe9-427e-415b-8bfe-a1f8670e1537___FREC_Scab 3530.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8727408d-c5b9-41c4-abd7-dd8e6978efff___FREC_Scab 2995.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/892da302-54b8-43a1-960d-055f5eb3f0a1___FREC_Scab 3019.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/8a8f8dd2-a938-4288-a8ec-56ef0aaa2d4f___FREC_Scab 2947.JPG,0,Apple___Apple_scab,3,train,partition::00000538,Apple___Apple_scab:::9,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/91decba3-10b0-4d3e-974c-bcc7729e867d___FREC_Scab 3527.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/98e6e72f-092d-41dc-93e1-22bfc1ea2abd___FREC_Scab 2953.JPG,0,Apple___Apple_scab,3,train,partition::00000398,Apple___Apple_scab:::10,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/9d586b46-914c-4715-a406-484a597e3bab___FREC_Scab 2998.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/a2d623ff-8e4d-40e3-a6c5-3d61e7355f92___FREC_Scab 2949.JPG,0,Apple___Apple_scab,3,train,partition::00000398,Apple___Apple_scab:::10,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/aba69098-9c79-46cc-ba1f-6f88a456b56f___FREC_Scab 3039.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/abd8b296-db97-40c0-af5b-39e03f4dec16___FREC_Scab 3041.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/abfd8972-51b1-4715-a358-54e8e2afa071___FREC_Scab 3267.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/adfdba4a-a725-4c5b-8b1c-96e8b20baa7b___FREC_Scab 3265.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/afc6c0d9-46a0-4275-a2f5-bb241017dbe4___FREC_Scab 3020.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b0586996-77d5-4d02-8112-14eb67895bcf___FREC_Scab 3000.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b84c8919-1f8c-4751-a759-e0ec84839020___FREC_Scab 3264.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b963d384-123e-48e5-ac66-a1e87f33ba0b___FREC_Scab 3021.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/b98c71e9-79a0-4e8d-9c8d-0438c4fe8a57___FREC_Scab 2948.JPG,0,Apple___Apple_scab,3,train,partition::00000538,Apple___Apple_scab:::9,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ba325c11-e91c-4f5e-9ae0-76f8f0bb24df___FREC_Scab 3523.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bbab7c92-4287-4e69-82b0-5c37fea5897c___FREC_Scab 3017.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bceb695a-e877-4b2b-bf05-241661d511d4___FREC_Scab 3240.JPG,0,Apple___Apple_scab,3,train,partition::00000545,Apple___Apple_scab:::62,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/bf9a1cb3-baa2-42f6-881b-c77864b3019c___FREC_Scab 3189.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c0bfed2f-ace7-44dd-9410-440b5eea4d89___FREC_Scab 3266.JPG,0,Apple___Apple_scab,3,train,partition::00000483,Apple___Apple_scab:::68,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/c190660f-6116-465c-8ca6-fc56f9844a30___FREC_Scab 3432.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ca37bd3e-47ec-415d-8012-81e4efcc6be5___FREC_Scab 2917.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cbc265da-87e2-449e-8585-b744f9371772___FREC_Scab 3431.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/ce7338f4-ed12-4014-8d2f-4b674b672357___FREC_Scab 3532.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/cff69c82-7901-400a-b45c-6343624edfc3___FREC_Scab 3192.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d1745979-75a6-4b00-a544-cf5ba043e7e0___FREC_Scab 3330.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d72cdbbd-7982-4198-8bf7-a053ed69bba1___FREC_Scab 3529.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d7bdef33-fa84-4240-a931-8a568d62cee7___FREC_Scab 2946.JPG,0,Apple___Apple_scab,3,train,partition::00000538,Apple___Apple_scab:::9,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/d8aeb323-17d2-4123-9988-3c2346558bc6___FREC_Scab 2996.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/daf6db9e-a600-449c-8b66-482ab50ea431___FREC_Scab 3237.JPG,0,Apple___Apple_scab,3,train,partition::00000545,Apple___Apple_scab:::62,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/dd46079c-b12c-4687-9db9-5d45b7f0e510___FREC_Scab 3327.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/debd9885-73c5-4ba8-9a95-f820846cec77___FREC_Scab 3433.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e12cb6bc-9831-4a22-ba1f-95d3e7c1c62a___FREC_Scab 3040.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e893d964-8a40-46f5-b8ae-0a0f0cd79296___FREC_Scab 3333.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/e8f5c962-6f40-443e-9913-5a43b5f2ef07___FREC_Scab 3191.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/eca2a279-0f7f-40a7-b2c4-a9bc500f4f5b___FREC_Scab 3015.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f18c0441-917e-4f34-b26e-a1a71d0adec2___FREC_Scab 3429.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f3303560-12ce-4e37-b62c-bfb5aad8aa0d___FREC_Scab 3332.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f6946261-1a18-4306-ba87-ca25344d9bd2___FREC_Scab 3525.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/f96cb3b3-172a-44d8-9720-d6a3ed87ced9___FREC_Scab 3036.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,100.0,0.1,none,42,-1
Apple___Apple_scab/fb942296-ba33-40e5-ada0-6700365cf71d___FREC_Scab 2919.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0090d05d-d797-4c99-abd4-3b9cb323a5fd___JR_FrgE.S 8727.JPG,1,Apple___Black_rot,3,train,partition::00000630,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0090d05d-d797-4c99-abd4-3b9cb323a5fd___JR_FrgE.S 8727.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0139bc6d-391c-4fd1-bcae-cc74dabfddd7___JR_FrgE.S 2734.JPG,1,Apple___Black_rot,3,train,partition::00000632,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0139bc6d-391c-4fd1-bcae-cc74dabfddd7___JR_FrgE.S 2734.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/032cf235-07ff-478f-b347-d55c07835bc5___JR_FrgE.S 8778.JPG,1,Apple___Black_rot,3,train,partition::00000639,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/032cf235-07ff-478f-b347-d55c07835bc5___JR_FrgE.S 8778.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,1,Apple___Black_rot,3,train,partition::00000648,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,1,Apple___Black_rot,3,train,partition::00000654,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0c8432e0-0484-470c-a774-7cce596b9e64___JR_FrgE.S 2841.JPG,1,Apple___Black_rot,3,train,partition::00000661,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0c8432e0-0484-470c-a774-7cce596b9e64___JR_FrgE.S 2841.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/0e84adc9-3e97-48e2-b1fd-7d04f9e92cb0___JR_FrgE.S 2949.JPG,1,Apple___Black_rot,3,train,partition::00000667,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0e84adc9-3e97-48e2-b1fd-7d04f9e92cb0___JR_FrgE.S 2949.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/132a74c4-3bdc-410b-931d-887bac16b074___JR_FrgE.S 8705.JPG,1,Apple___Black_rot,3,train,partition::00000675,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/132a74c4-3bdc-410b-931d-887bac16b074___JR_FrgE.S 8705.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1452dba2-3694-4657-ac64-fed65ebea056___JR_FrgE.S 3081.JPG,1,Apple___Black_rot,3,train,partition::00000677,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1452dba2-3694-4657-ac64-fed65ebea056___JR_FrgE.S 3081.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1a9f6dfb-fdf4-43b4-9fb4-b7a809b49b9d___JR_FrgE.S 2765.JPG,1,Apple___Black_rot,3,train,partition::00000687,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1a9f6dfb-fdf4-43b4-9fb4-b7a809b49b9d___JR_FrgE.S 2765.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1c4c2235-2c28-438e-8fa9-505b5d3004a0___JR_FrgE.S 8720.JPG,1,Apple___Black_rot,3,train,partition::00000692,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1c4c2235-2c28-438e-8fa9-505b5d3004a0___JR_FrgE.S 8720.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/1cdac481-1275-4228-a2ca-e3deaf268ffc___JR_FrgE.S 2897.JPG,1,Apple___Black_rot,3,train,partition::00000693,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1cdac481-1275-4228-a2ca-e3deaf268ffc___JR_FrgE.S 2897.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2101e5e6-2932-4ac0-8879-59885fc01256___JR_FrgE.S 2769.JPG,1,Apple___Black_rot,3,train,partition::00000704,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2101e5e6-2932-4ac0-8879-59885fc01256___JR_FrgE.S 2769.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2a4cbd85-e831-4ec4-8acf-49cea51eeb5f___JR_FrgE.S 2900.JPG,1,Apple___Black_rot,3,train,partition::00000720,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2a4cbd85-e831-4ec4-8acf-49cea51eeb5f___JR_FrgE.S 2900.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2b15f14f-6fa9-41fe-8b84-388a4d5bbc33___JR_FrgE.S 8578.JPG,1,Apple___Black_rot,3,train,partition::00000722,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2b15f14f-6fa9-41fe-8b84-388a4d5bbc33___JR_FrgE.S 8578.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/2b16890e-753f-4ee8-a78e-d0a7fdf8d91a___JR_FrgE.S 2838.JPG,1,Apple___Black_rot,3,train,partition::00000723,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2b16890e-753f-4ee8-a78e-d0a7fdf8d91a___JR_FrgE.S 2838.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/30ff1b97-0850-4224-a176-bfa284d92a24___JR_FrgE.S 2940.JPG,1,Apple___Black_rot,3,train,partition::00000731,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/30ff1b97-0850-4224-a176-bfa284d92a24___JR_FrgE.S 2940.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/32ef0219-fbb0-417c-abad-56021a2c1619___JR_FrgE.S 2893.JPG,1,Apple___Black_rot,3,train,partition::00000735,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/32ef0219-fbb0-417c-abad-56021a2c1619___JR_FrgE.S 2893.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/33bc7491-a0b2-4834-aec7-abad940e8684___JR_FrgE.S 8741.JPG,1,Apple___Black_rot,3,train,partition::00000738,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/33bc7491-a0b2-4834-aec7-abad940e8684___JR_FrgE.S 8741.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,1,Apple___Black_rot,3,train,partition::00000739,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/35f56736-d311-4e80-88a4-7ba12fd71985___JR_FrgE.S 2787.JPG,1,Apple___Black_rot,3,train,partition::00000743,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/35f56736-d311-4e80-88a4-7ba12fd71985___JR_FrgE.S 2787.JPG,label_skew,100.0,0.1,none,42,-1
Apple___Black_rot/3f7dbd31-47f7-45e4-aa23-42e23362a15d___JR_FrgE.S 2818.JPG,1,Apple___Black_rot,3,train,partition::00000764,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/3f7dbd31-47f7-45e4-aa23-42e23362a15d___JR_FrgE.S 2818.JPG,label_skew,100.0,0.1,none,42,-1
