relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/14c623e5-051c-42f6-9e4f-f7a93e6a723c___FREC_Scab 2965.JPG,0,Apple___Apple_scab,3,train,partition::00000512,Apple___Apple_scab:::12,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1547f817-6a4d-4cbc-8ce0-7dff293562ee___FREC_Scab 3194.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/154842bb-6ee3-4176-9007-cf7a43cfe140___FREC_Scab 3434.JPG,0,Apple___Apple_scab,3,train,partition::00000450,Apple___Apple_scab:::95,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/15bfa086-7d4a-43c0-800d-2fe8255ba50c___FREC_Scab 3150.JPG,0,Apple___Apple_scab,3,train,partition::00000494,Apple___Apple_scab:::46,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/176a93ed-6c2d-4828-ada1-87f1688b509b___FREC_Scab 3083.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1a4047d7-23d6-4bba-ba10-b6e7005ea01b___FREC_Scab 3193.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1a41bab0-45e0-4dda-a798-9bf4a998f1b6___FREC_Scab 3450.JPG,0,Apple___Apple_scab,3,train,partition::00000628,Apple___Apple_scab:::97,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1bc60205-27cc-4d10-bc87-7e968573e5d5___FREC_Scab 3531.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1bcc3b5d-7e00-43fb-983e-95ae271a715b___FREC_Scab 3061.JPG,0,Apple___Apple_scab,3,train,partition::00000328,Apple___Apple_scab:::29,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1cb869ea-0a4c-47d7-9def-a88c16b72ddc___FREC_Scab 3350.JPG,0,Apple___Apple_scab,3,train,partition::00000568,Apple___Apple_scab:::81,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1ceeeee0-40bd-4ac9-8a57-59385bf5df8a___FREC_Scab 3001.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/1d9d67e2-5603-4710-ae2b-6cb0b922ae61___FREC_Scab 3122.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/201d8b27-5a38-43e5-8065-f7fe039ad781___FREC_Scab 3058.JPG,0,Apple___Apple_scab,3,train,partition::00000328,Apple___Apple_scab:::29,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/20f4f8d1-7527-420b-a90d-e17b9e45549a___FREC_Scab 2997.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/22c12d6a-3c17-45be-b53b-f17f1b3f5168___FREC_Scab 3206.JPG,0,Apple___Apple_scab,3,train,partition::00000589,Apple___Apple_scab:::56,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/23f31e0d-3330-4752-9f83-8aba28c90ccb___FREC_Scab 3178.JPG,0,Apple___Apple_scab,3,train,partition::00000514,Apple___Apple_scab:::52,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/24d43ad3-24e6-4236-8ef7-59b268520ca3___FREC_Scab 3533.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/252087d7-57c9-4ebe-b6c4-840d6c5dfcb1___FREC_Scab 3329.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/25aeb397-bc36-4fe5-affe-6b8195d4f282___FREC_Scab 3494.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/268a2ad1-d649-4ec0-add3-61cc8f54f479___FREC_Scab 3235.JPG,0,Apple___Apple_scab,3,train,partition::00000392,Apple___Apple_scab:::61,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/27338275-3c75-4bbf-8d74-7b90e9d224d3___FREC_Scab 3269.JPG,0,Apple___Apple_scab,3,train,partition::00000312,Apple___Apple_scab:::69,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2a59761b-c91c-451c-8e13-d9dc3aff8d29___FREC_Scab 3503.JPG,0,Apple___Apple_scab,3,train,partition::00000381,Apple___Apple_scab:::105,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2a800c84-902e-4aa8-af13-4e020d6f17dd___FREC_Scab 3124.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2c89ceaf-748c-4371-80d0-d01855f04a92___FREC_Scab 2962.JPG,0,Apple___Apple_scab,3,train,partition::00000512,Apple___Apple_scab:::12,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2d329823-7ad5-4189-89b7-4bdf24f9c393___FREC_Scab 3507.JPG,0,Apple___Apple_scab,3,train,partition::00000381,Apple___Apple_scab:::105,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2d5265d2-be99-4e9f-a085-d309cc01b751___FREC_Scab 3023.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2f1e68c0-c059-46fd-bbf3-f160817abdc3___FREC_Scab 3535.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/2f668a95-80ab-40ac-98ef-657bd85b668b___FREC_Scab 3247.JPG,0,Apple___Apple_scab,3,train,partition::00000602,Apple___Apple_scab:::63,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/320dff9e-6d59-4bec-9e7c-930444343e3b___FREC_Scab 3398.JPG,0,Apple___Apple_scab,3,train,partition::00000499,Apple___Apple_scab:::89,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/32550bbb-cdf1-4805-8167-27dc5a8e87d2___FREC_Scab 3195.JPG,0,Apple___Apple_scab,3,train,partition::00000469,Apple___Apple_scab:::55,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/33ebf0dd-f971-4f11-aa93-45df7d55a9ea___FREC_Scab 3182.JPG,0,Apple___Apple_scab,3,train,partition::00000479,Apple___Apple_scab:::53,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/3636b2d7-b888-437b-b4e3-a8af4bb62763___FREC_Scab 3148.JPG,0,Apple___Apple_scab,3,train,partition::00000494,Apple___Apple_scab:::46,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/3652fd23-ba4c-4958-8db8-3aff8f614dfd___FREC_Scab 3377.JPG,0,Apple___Apple_scab,3,train,partition::00000580,Apple___Apple_scab:::85,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/37659856-0fc8-430b-871a-af4f0b557e49___FREC_Scab 3081.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/3bf2f5f8-4578-405a-88c6-c5338620a078___FREC_Scab 3059.JPG,0,Apple___Apple_scab,3,train,partition::00000328,Apple___Apple_scab:::29,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/3c27bbd7-b305-4ab0-8a85-5061363cf632___FREC_Scab 3183.JPG,0,Apple___Apple_scab,3,train,partition::00000479,Apple___Apple_scab:::53,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/3d34bd1c-fae9-446a-a629-147b5e8d5d6b___FREC_Scab 3103.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4098b029-fcda-4d2f-9703-c16e6e5fae49___FREC_Scab 3455.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4147e694-ce1f-47ea-b641-899e60ef3f3a___FREC_Scab 3278.JPG,0,Apple___Apple_scab,3,train,partition::00000541,Apple___Apple_scab:::70,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/41c2bb79-44fb-48f4-864f-eec35e3442f5___FREC_Scab 2931.JPG,0,Apple___Apple_scab,3,train,partition::00000621,Apple___Apple_scab:::6,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4442b558-4db4-4de3-82c3-7524b59bb315___FREC_Scab 2961.JPG,0,Apple___Apple_scab,3,train,partition::00000512,Apple___Apple_scab:::12,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4495850d-4478-4680-a657-c082a8ea69ed___FREC_Scab 3534.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/44dbb7a4-4c41-4d4c-9e34-9e665a35926c___FREC_Scab 3438.JPG,0,Apple___Apple_scab,3,train,partition::00000450,Apple___Apple_scab:::95,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4512edee-9d3b-451e-845d-86666feebe99___FREC_Scab 3328.JPG,0,Apple___Apple_scab,3,train,partition::00000599,Apple___Apple_scab:::78,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/45512c84-e453-459c-b12f-1d08ce44001b___FREC_Scab 3072.JPG,0,Apple___Apple_scab,3,train,partition::00000549,Apple___Apple_scab:::32,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4555c009-6c33-4913-accc-fd1a8355646b___FREC_Scab 2929.JPG,0,Apple___Apple_scab,3,train,partition::00000493,Apple___Apple_scab:::5,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/45a699f2-a02d-4f1f-b628-6d445c58a595___FREC_Scab 3291.JPG,0,Apple___Apple_scab,3,train,partition::00000620,Apple___Apple_scab:::72,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/474cf33e-0289-4014-bb8a-8004b87b471b___FREC_Scab 3425.JPG,0,Apple___Apple_scab,3,train,partition::00000507,Apple___Apple_scab:::93,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/47b3d8bb-2461-4593-a0fe-a6adf0925a9a___FREC_Scab 2974.JPG,0,Apple___Apple_scab,3,train,partition::00000618,Apple___Apple_scab:::14,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/47ebb7a4-a8e0-4a57-95e5-dd8e9d1235a2___FREC_Scab 3147.JPG,0,Apple___Apple_scab,3,train,partition::00000494,Apple___Apple_scab:::46,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/48420763-bd18-49b4-9ab4-69319b5733f2___FREC_Scab 3201.JPG,0,Apple___Apple_scab,3,train,partition::00000589,Apple___Apple_scab:::56,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/48e62e54-d02a-41bb-8486-234408706e69___FREC_Scab 3190.JPG,0,Apple___Apple_scab,3,train,partition::00000570,Apple___Apple_scab:::54,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4940cd87-695e-4f4d-8a45-5490812447cc___FREC_Scab 3044.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4a50158d-dcd0-4a1f-885e-2d9b16a4e344___FREC_Scab 3205.JPG,0,Apple___Apple_scab,3,train,partition::00000589,Apple___Apple_scab:::56,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4a7f12ff-a785-4d12-8943-f1644789a21b___FREC_Scab 2916.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4b4b59d5-3c6d-4ce5-b349-616fecb850ff___FREC_Scab 3447.JPG,0,Apple___Apple_scab,3,train,partition::00000628,Apple___Apple_scab:::97,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4b51cc5d-4122-451b-8598-81ea29dc7cd4___FREC_Scab 3290.JPG,0,Apple___Apple_scab,3,train,partition::00000620,Apple___Apple_scab:::72,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4bb38e05-1d5a-40c6-8638-10db134db682___FREC_Scab 3390.JPG,0,Apple___Apple_scab,3,train,partition::00000574,Apple___Apple_scab:::87,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4be9d1d9-2170-4856-a81e-e53e7aa5dbf7___FREC_Scab 3082.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4d02c4a9-4b0d-4b4b-9695-91f08228ee53___FREC_Scab 3274.JPG,0,Apple___Apple_scab,3,train,partition::00000312,Apple___Apple_scab:::69,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4d3bcf15-cc49-4189-82e1-780efdf625a8___FREC_Scab 3254.JPG,0,Apple___Apple_scab,3,train,partition::00000199,Apple___Apple_scab:::65,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/4e2c27a7-4be1-4c86-a07b-bc2a64c1bff9___FREC_Scab 3018.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/50dca3b7-fe83-426b-9fa7-a4e80df022aa___FREC_Scab 3488.JPG,0,Apple___Apple_scab,3,train,partition::00000625,Apple___Apple_scab:::103,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/518ab601-3736-4d3b-9770-a0efba601c0e___FREC_Scab 3231.JPG,0,Apple___Apple_scab,3,train,partition::00000392,Apple___Apple_scab:::61,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/51929389-451f-4c78-a66b-b644e82a33b6___FREC_Scab 3528.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/537873ed-fc63-4df3-bb6a-a5bf4c742619___FREC_Scab 3505.JPG,0,Apple___Apple_scab,3,train,partition::00000381,Apple___Apple_scab:::105,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/53d37faf-7a68-4fe2-ac1f-5438637742d4___FREC_Scab 3080.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/550b0aab-e777-4942-a186-fc910e0fa89b___FREC_Scab 3253.JPG,0,Apple___Apple_scab,3,train,partition::00000199,Apple___Apple_scab:::65,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5581f206-7305-4430-be5f-8de62689fb70___FREC_Scab 2918.JPG,0,Apple___Apple_scab,3,train,partition::00000619,Apple___Apple_scab:::3,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/55cd6283-a5b1-47e9-b061-c7692c8ba781___FREC_Scab 3460.JPG,0,Apple___Apple_scab,3,train,partition::00000509,Apple___Apple_scab:::99,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/563a51b6-2342-4922-b76d-0a6bb69a11f9___FREC_Scab 3107.JPG,0,Apple___Apple_scab,3,train,partition::00000579,Apple___Apple_scab:::38,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5893bd90-486f-42cf-9fcd-a4dc1e208246___FREC_Scab 3236.JPG,0,Apple___Apple_scab,3,train,partition::00000392,Apple___Apple_scab:::61,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5990ed9f-ffe8-4622-bd26-e536ea5e1109___FREC_Scab 3042.JPG,0,Apple___Apple_scab,3,train,partition::00000550,Apple___Apple_scab:::26,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/59c9641b-c84e-4595-8f2c-13b5f914aa4a___FREC_Scab 3060.JPG,0,Apple___Apple_scab,3,train,partition::00000328,Apple___Apple_scab:::29,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5a178d63-372d-48c4-adb8-d616130ba3f0___FREC_Scab 3104.JPG,0,Apple___Apple_scab,3,train,partition::00000460,Apple___Apple_scab:::37,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5a923f64-b733-47a7-90f5-2786cd9c85ce___FREC_Scab 3234.JPG,0,Apple___Apple_scab,3,train,partition::00000392,Apple___Apple_scab:::61,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/5f312356-04d0-44d0-ba06-4e3c33907b03___FREC_Scab 3349.JPG,0,Apple___Apple_scab,3,train,partition::00000568,Apple___Apple_scab:::81,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/61373045-a7a5-4213-94fb-7d81638d5561___FREC_Scab 3430.JPG,0,Apple___Apple_scab,3,train,partition::00000594,Apple___Apple_scab:::94,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/61643f40-eb9a-4c6b-8de5-c12319fc7680___FREC_Scab 3114.JPG,0,Apple___Apple_scab,3,train,partition::00000608,Apple___Apple_scab:::40,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/623fb084-dbac-42fb-b636-7cfcb89ba9f6___FREC_Scab 3437.JPG,0,Apple___Apple_scab,3,train,partition::00000450,Apple___Apple_scab:::95,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/62c3478f-3ab0-48df-962f-9d7782ec364d___FREC_Scab 2925.JPG,0,Apple___Apple_scab,3,train,partition::00000493,Apple___Apple_scab:::5,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/62f548e4-13e0-4e62-bcbc-2bc2c68251f3___FREC_Scab 3273.JPG,0,Apple___Apple_scab,3,train,partition::00000312,Apple___Apple_scab:::69,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6344cfa8-2c26-4498-b366-817d56285212___FREC_Scab 2964.JPG,0,Apple___Apple_scab,3,train,partition::00000512,Apple___Apple_scab:::12,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/63a29431-0e93-4e5d-b28d-3956edd10d01___FREC_Scab 3197.JPG,0,Apple___Apple_scab,3,train,partition::00000469,Apple___Apple_scab:::55,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/63cf5c0e-0a65-4261-9034-ba75466ee918___FREC_Scab 3385.JPG,0,Apple___Apple_scab,3,train,partition::00000574,Apple___Apple_scab:::87,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/63e1d796-f00e-4c24-9871-2eae6f9c9ced___FREC_Scab 3078.JPG,0,Apple___Apple_scab,3,train,partition::00000229,Apple___Apple_scab:::33,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/64863bd8-baca-47b6-b07b-516df2659919___FREC_Scab 3149.JPG,0,Apple___Apple_scab,3,train,partition::00000494,Apple___Apple_scab:::46,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/656265b3-9f9a-4a20-83f5-e5d6be938dcd___FREC_Scab 3454.JPG,0,Apple___Apple_scab,3,train,partition::00000577,Apple___Apple_scab:::98,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/65c52553-6152-46d4-a576-3ef4984a6ad4___FREC_Scab 3524.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6643566f-d980-4bdb-88d7-4d3ab3c771fa___FREC_Scab 3038.JPG,0,Apple___Apple_scab,3,train,partition::00000615,Apple___Apple_scab:::25,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/670efd0e-9a5e-44db-bd5a-4ffb5c5e5a7d___FREC_Scab 3108.JPG,0,Apple___Apple_scab,3,train,partition::00000579,Apple___Apple_scab:::38,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/67c7e9f9-19ca-4fb5-a2b1-8efdeed7b9e2___FREC_Scab 3397.JPG,0,Apple___Apple_scab,3,train,partition::00000499,Apple___Apple_scab:::89,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6823f5d3-b27b-4a34-a417-5fc5bd99f9d7___FREC_Scab 2975.JPG,0,Apple___Apple_scab,3,train,partition::00000618,Apple___Apple_scab:::14,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/68a57535-547d-4287-89cc-6d8acc265372___FREC_Scab 3351.JPG,0,Apple___Apple_scab,3,train,partition::00000568,Apple___Apple_scab:::81,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6a006aa9-a9f2-4269-9fd9-7a879f01faf1___FREC_Scab 3117.JPG,0,Apple___Apple_scab,3,train,partition::00000608,Apple___Apple_scab:::40,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6a19d31f-b5e3-4732-a82c-e3d5b1d26c60___FREC_Scab 3537.JPG,0,Apple___Apple_scab,3,train,partition::00000606,Apple___Apple_scab:::108,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6a1f119d-d210-4a87-b17f-699436b82bef___FREC_Scab 3025.JPG,0,Apple___Apple_scab,3,train,partition::00000388,Apple___Apple_scab:::22,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6a2c0f48-b0f7-4bd9-b7b8-7410c1ef4048___FREC_Scab 2999.JPG,0,Apple___Apple_scab,3,train,partition::00000540,Apple___Apple_scab:::18,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6a61688a-c972-4f8f-b3b7-46fd00264240___FREC_Scab 3271.JPG,0,Apple___Apple_scab,3,train,partition::00000312,Apple___Apple_scab:::69,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6b5e1187-9b7b-4b4c-912f-b2175619f35f___FREC_Scab 3121.JPG,0,Apple___Apple_scab,3,train,partition::00000478,Apple___Apple_scab:::41,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6b6b2140-bb67-4342-adad-8cba97a5ecbe___FREC_Scab 3388.JPG,0,Apple___Apple_scab,3,train,partition::00000574,Apple___Apple_scab:::87,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6b784953-7e31-4cec-a3d5-82f3b6bbdd00___FREC_Scab 3352.JPG,0,Apple___Apple_scab,3,train,partition::00000568,Apple___Apple_scab:::81,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6cbf7fa9-e7b4-4cf6-9184-0ef06446704e___FREC_Scab 3016.JPG,0,Apple___Apple_scab,3,train,partition::00000575,Apple___Apple_scab:::21,label_skew,1.0,0.1,none,42,-1
Apple___Apple_scab/6e8ed8d7-45e0-446a-aad1-d7ccf4a861fe___FREC_Scab 3068.JPG,0,Apple___Apple_scab,3,train,partition::00000527,Apple___Apple_scab:::31,label_skew,1.0,0.1,none,42,-1
