relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Black_rot/c4833395-fa04-4b3a-89f1-6fbc5c3d7d18___JR_FrgE.S 2866.JPG,1,Apple___Black_rot,3,train,partition::00001099,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/c4833395-fa04-4b3a-89f1-6fbc5c3d7d18___JR_FrgE.S 2866.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Black_rot/cd4907f8-168a-405b-ae16-599e6e621dca___JR_FrgE.S 8619.JPG,1,Apple___Black_rot,3,train,partition::00001116,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/cd4907f8-168a-405b-ae16-599e6e621dca___JR_FrgE.S 8619.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Black_rot/d7927614-3b3e-4ba5-8564-2ae4a1f25132___JR_FrgE.S 2812.JPG,1,Apple___Black_rot,3,train,partition::00001145,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/d7927614-3b3e-4ba5-8564-2ae4a1f25132___JR_FrgE.S 2812.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Black_rot/e11f6e9d-abff-4da2-864e-45f9aa2df34b___JR_FrgE.S 3072.JPG,1,Apple___Black_rot,3,train,partition::00001164,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/e11f6e9d-abff-4da2-864e-45f9aa2df34b___JR_FrgE.S 3072.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Black_rot/ee7a3b7f-0bda-47e7-b211-734166bb6973___JR_FrgE.S 3030.JPG,1,Apple___Black_rot,3,train,partition::00001196,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/ee7a3b7f-0bda-47e7-b211-734166bb6973___JR_FrgE.S 3030.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Black_rot/f9b7fc98-caee-4bb1-ae7b-1e9981ba6d72___JR_FrgE.S 2990.JPG,1,Apple___Black_rot,3,train,partition::00001231,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/f9b7fc98-caee-4bb1-ae7b-1e9981ba6d72___JR_FrgE.S 2990.JPG,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/1440b8ad-ba66-44dc-aeff-13515fe5eb68___FREC_C.Rust 3816.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001521,Apple___Cedar_apple_rust:::31,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/31cd0e16-01aa-442a-af4d-1162ac8a7b81___FREC_C.Rust 9889.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001395,Apple___Cedar_apple_rust:::62,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/78821840-5d27-43ae-b830-c54e9f84432d___FREC_C.Rust 9891.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001395,Apple___Cedar_apple_rust:::62,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/85eb91f6-f8f0-438e-afbc-ca12551ee404___FREC_C.Rust 9884.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001395,Apple___Cedar_apple_rust:::62,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/8e4fc487-528e-4ff9-94dd-165332126018___FREC_C.Rust 9890.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001395,Apple___Cedar_apple_rust:::62,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/9360a196-fc3f-495e-ab9b-1803bcd87921___FREC_C.Rust 3818.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001521,Apple___Cedar_apple_rust:::31,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/96bec7bd-9c12-4284-a298-d20379abb4a2___FREC_C.Rust 3815.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001521,Apple___Cedar_apple_rust:::31,quantity_skew,0.1,0.1,none,42,-1
Apple___Cedar_apple_rust/fcfc7057-7de6-466b-9f7e-9b767deaf266___FREC_C.Rust 3807.JPG,2,Apple___Cedar_apple_rust,3,train,partition::00001521,Apple___Cedar_apple_rust:::31,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/01efa999-757d-487e-8250-27c7854c0ca8___RS_HL 7515.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/036e9351-118e-4795-9f80-74c369b98c88___RS_HL 7513.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/0eceac69-c7bf-4e9e-a249-7ae23dcf065f___RS_HL 5888.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/14828181-53d0-4dfb-92b1-d7a52602f3cb___RS_HL 7517.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/2363daeb-88d5-43f3-925b-be7360c10394___RS_HL 5828.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/2a485bb5-c59f-4af0-837a-063b60e0c3c8___RS_HL 6025.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/36980863-22cb-4e05-a1f6-53039a89993a___RS_HL 5934.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/3a80eee6-d03a-4ac9-8f73-5f251f568840___RS_HL 5935.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/48beab72-35ef-4711-ad53-579bfaf787d3___RS_HL 6230.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/4f915b76-fe41-4201-ae61-9c9ad7cbc94d___RS_HL 5933.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/5356ef92-e60f-4456-8687-f8b624d60b53___RS_HL 5829.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/5857071f-208a-40a0-85f2-6bc9f5a98fea___RS_HL 6026.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/5ac41a3d-ca1b-4215-a7a5-500d77acc67a___RS_HL 5931.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/5f83961d-85ba-4fed-9d97-dbf83c2965d9___RS_HL 6029.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/715ddd59-a49f-42e1-8eed-2c3dd29677fd___RS_HL 5832.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/74bda678-63b6-44fb-8e8f-259788239618___RS_HL 5830.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/7671e6ca-f9a9-4657-a96a-1bcf0df3abe7___RS_HL 6231.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/77b8d24a-27e6-410e-97ef-faacc60c5a10___RS_HL 5831.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/7f7a6126-8b21-49fd-8880-25ffd0234302___RS_HL 6027.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/8cf66a75-d71b-4808-a251-c929ecfa80bc___RS_HL 7514.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/9979c166-aa9e-4c63-af93-d9ad2b56bce2___RS_HL 5890.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/a3d2fcfa-645e-419e-91a5-ab626f5fab6c___RS_HL 5930.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/b3562453-945e-4462-8589-ec879c2a4102___RS_HL 5893.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/b39834e5-d836-4265-a2d6-bba7116efaa3___RS_HL 7518.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/b49f9a95-3672-4f62-9767-51a0f9825267___RS_HL 6232.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/b93cadc6-112d-40f1-bec9-60c88e79f919___RS_HL 6229.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/bd8417a5-84a7-4d6f-b71c-687c343d97f5___RS_HL 6028.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/becd7e46-f87c-46d0-a973-f957e99ba4b7___RS_HL 7519.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/bf5b3cf2-cc13-4fbd-b629-7a7f56afe59b___RS_HL 5932.JPG,3,Apple___healthy,3,train,partition::00002758,Apple___healthy:::49,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/bf8697bb-a12a-4488-9178-22180bde51e5___RS_HL 5889.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/cd320898-881e-4546-86fe-dd8676a88db8___RS_HL 7516.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/d6590bcb-cb7e-47c9-beb0-80785efb4046___RS_HL 6234.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/e662b14d-58f7-4347-98b7-ba9cbc1e858f___RS_HL 6024.JPG,3,Apple___healthy,3,train,partition::00003025,Apple___healthy:::64,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/ebfb312e-5c9c-40ed-a193-955439232491___RS_HL 7512.JPG,3,Apple___healthy,3,train,partition::00003050,Apple___healthy:::165,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/f7b5ebd2-2471-4a99-9944-e25696aa5fa8___RS_HL 6233.JPG,3,Apple___healthy,3,train,partition::00003122,Apple___healthy:::98,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/f8ac1022-aeb5-4d6c-a976-a4117a3c1b57___RS_HL 5892.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/f9368405-e343-4423-8288-9b7112352b16___RS_HL 5833.JPG,3,Apple___healthy,3,train,partition::00003134,Apple___healthy:::32,quantity_skew,0.1,0.1,none,42,-1
Apple___healthy/f995325a-1135-4bde-89a6-121b0fde8c6c___RS_HL 5891.JPG,3,Apple___healthy,3,train,partition::00003137,Apple___healthy:::42,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/04b13de1-c2bf-45ad-a04d-db4b7f7e6c7a___RS_HL 2534.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/0b344c16-456c-4085-aa61-6a1c4cb93632___RS_HL 2538.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/0c87d5fc-df11-4e63-9f07-5220444bef41___RS_HL 0410.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/13c40b2f-7bcc-44cb-b9e7-304aec526513___RS_HL 2541.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/1c00ac60-ea0a-456d-9fd0-5ecc73630310___RS_HL 2519.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/22a0258a-0a1e-4dd8-ad7d-346c4e3ab14c___RS_HL 0536.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/2ebf0a15-fd7b-4930-a035-dd4a5a6c4207___RS_HL 0540.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/35191ad1-ec13-4217-bb93-c9b987a91d55___RS_HL 0407.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/35a5780a-6e15-4283-bcda-3bf8b8474a25___RS_HL 0535.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/36193f6e-9233-4358-a441-664b38f0f5d6___RS_HL 2263.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/3be70599-901a-4290-9fd9-1cbbdc5b60cc___RS_HL 0537.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/3ea744b0-213f-4a04-a6a6-c8b2d96a061d___RS_HL 0409.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/3f10abbd-238e-4ef2-abdf-651e85a385e5___RS_HL 2520.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/5996d131-d64b-405a-ba06-2487f27b7ba8___RS_HL 0538.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/669bc3c2-37a3-4dd7-9219-9db679acb52e___RS_HL 2535.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/7011dd38-92ba-4324-bde3-69ab0bc870da___RS_HL 2526.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/71206b31-2fc9-4028-8840-e2682e94636d___RS_HL 0539.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/797cb475-f53d-44c8-9074-bf8a714b3765___RS_HL 0408.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/79f69c78-9de6-4abc-bc0f-a12fc6a3a580___RS_HL 2269.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/82daa463-34c9-4165-b045-c3a041bb43a9___RS_HL 2523.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/83173f0c-d3d6-49e0-ab94-7b2c55c70c06___RS_HL 2268.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/8e79873f-2d83-4620-9e80-6ce07fec6861___RS_HL 2266.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/93e02c2b-0ccb-43a9-b34d-07f6b83d62a7___RS_HL 2525.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/9ccecde4-2ccb-4fb8-9bfe-cc5ab85ca378___RS_HL 2536.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/ae5548aa-442e-4de0-a9b7-beeb7842f742___RS_HL 2522.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/b07eb659-c324-4501-9791-2de75f5923f9___RS_HL 2524.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/b98cab5f-75e2-4585-b0db-d3f5d978e17b___RS_HL 2521.JPG,4,Blueberry___healthy,3,train,partition::00004234,Blueberry___healthy:::93,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/be359185-6775-43a6-8958-2d3b72e846f0___RS_HL 2539.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/bf323218-e7fe-4b78-bd04-b3d212c2d15a___RS_HL 0413.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/c5307dbb-e262-46e1-a9ca-6e360642070c___RS_HL 2267.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/c7acd63c-8a71-4cf3-93c5-43de893a0fd4___RS_HL 0541.JPG,4,Blueberry___healthy,3,train,partition::00004328,Blueberry___healthy:::30,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/cc3cb2a7-a0e6-438b-b6f2-82478f914cac___RS_HL 2265.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/d466d43f-d557-4987-8ed6-ec602ff05062___RS_HL 2540.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/e036c3f5-aa88-4682-8797-38ae75a9d656___RS_HL 2537.JPG,4,Blueberry___healthy,3,train,partition::00004460,Blueberry___healthy:::95,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/e5f3e3b5-62f1-4ed0-a46f-e592bd606f5c___RS_HL 2264.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/e623ffc6-6ad2-43b4-84df-bd3a8ca46a14___RS_HL 0412.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/f135623d-8a31-4613-960f-9cfc565b6c40___RS_HL 2262.JPG,4,Blueberry___healthy,3,train,partition::00004575,Blueberry___healthy:::66,quantity_skew,0.1,0.1,none,42,-1
Blueberry___healthy/f950b682-f696-4c77-8d04-1c3cfd42ef5a___RS_HL 0411.JPG,4,Blueberry___healthy,3,train,partition::00004624,Blueberry___healthy:::13,quantity_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/04e83ad6-5456-4b00-a293-5537b708950c___FREC_Pwd.M 4928.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005696,Cherry_(including_sour)___Powdery_mildew:::42,quantity_skew,0.1,0.1,none,42,-1
Cherry_(including_sour)___Powdery_mildew/053340db-a887-46bf-99d3-367b8175efd3___FREC_Pwd.M 4938.JPG,5,Cherry_(including_sour)___Powdery_mildew,3,train,partition::00005696,Cherry_(including_sour)___Powdery_mildew:::42,quantity_skew,0.1,0.1,none,42,-1
