relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/32550bbb-cdf1-4805-8167-27dc5a8e87d2___FREC_Scab 3195.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/35fde58e-46ea-4d1b-9580-ead7a2d0cb3b___FREC_Scab 2952.JPG,0,Apple___Apple_scab,2,train,partition::00000398,Apple___Apple_scab:::10,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/3d34bd1c-fae9-446a-a629-147b5e8d5d6b___FREC_Scab 3103.JPG,0,Apple___Apple_scab,2,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/40d60cf0-1311-40c7-9e7e-579e74c92027___FREC_Scab 3136.JPG,0,Apple___Apple_scab,2,train,partition::00000397,Apple___Apple_scab:::44,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/4940cd87-695e-4f4d-8a45-5490812447cc___FREC_Scab 3044.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/4abca5eb-2376-4551-be42-25bbb5400fc7___FREC_Scab 3268.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/53035d10-9f2b-4c90-ab75-dfde2a9af82f___FREC_Scab 2915.JPG,0,Apple___Apple_scab,2,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/55cd6283-a5b1-47e9-b061-c7692c8ba781___FREC_Scab 3460.JPG,0,Apple___Apple_scab,2,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/5990ed9f-ffe8-4622-bd26-e536ea5e1109___FREC_Scab 3042.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/5a178d63-372d-48c4-adb8-d616130ba3f0___FREC_Scab 3104.JPG,0,Apple___Apple_scab,2,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/60226bd7-db11-4d7e-ba29-a5136f6bebe0___FREC_Scab 3470.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/61373045-a7a5-4213-94fb-7d81638d5561___FREC_Scab 3430.JPG,0,Apple___Apple_scab,2,train,partition::00000594,Apple___Apple_scab:::94,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/63a29431-0e93-4e5d-b28d-3956edd10d01___FREC_Scab 3197.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/679c439b-740f-45cb-a9ba-d2984694fb25___FREC_Scab 2950.JPG,0,Apple___Apple_scab,2,train,partition::00000398,Apple___Apple_scab:::10,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/6a2c0f48-b0f7-4bd9-b7b8-7410c1ef4048___FREC_Scab 2999.JPG,0,Apple___Apple_scab,2,train,partition::00000540,Apple___Apple_scab:::18,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/6cee3edf-8909-418f-a27f-5e175e7ccd77___FREC_Scab 2951.JPG,0,Apple___Apple_scab,2,train,partition::00000398,Apple___Apple_scab:::10,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/6e8ed8d7-45e0-446a-aad1-d7ccf4a861fe___FREC_Scab 3068.JPG,0,Apple___Apple_scab,2,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/795c112f-bd6c-4d70-8986-b1c2fb62cbf2___FREC_Scab 3384.JPG,0,Apple___Apple_scab,2,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/7b7c32e3-68f8-4280-acda-4c6e67f4725f___FREC_Scab 3340.JPG,0,Apple___Apple_scab,2,train,partition::00000424,Apple___Apple_scab:::79,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/7be1e0a3-01d0-40c3-9628-f69952550267___FREC_Scab 3263.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/7c83792f-d375-42fb-a5a0-1bc2cb3a8eff___FREC_Scab 2914.JPG,0,Apple___Apple_scab,2,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/7edff180-8238-44d7-bba1-07749e649dae___FREC_Scab 3071.JPG,0,Apple___Apple_scab,2,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/80870a3d-e028-47c6-9548-cef00d68be2c___FREC_Scab 3469.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/815d2612-ee00-407a-8a0d-d0d94c7e0a9f___FREC_Scab 3461.JPG,0,Apple___Apple_scab,2,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/83d10707-6253-4717-8c8a-6ea3ebb1e0e1___FREC_Scab 3138.JPG,0,Apple___Apple_scab,2,train,partition::00000397,Apple___Apple_scab:::44,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/85aad925-f1e2-463e-840b-266d49a56d1f___FREC_Scab 3100.JPG,0,Apple___Apple_scab,2,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/8727408d-c5b9-41c4-abd7-dd8e6978efff___FREC_Scab 2995.JPG,0,Apple___Apple_scab,2,train,partition::00000540,Apple___Apple_scab:::18,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/8a212787-77fb-40dc-a028-92d5ff2d6c7c___FREC_Scab 3043.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/8c72c236-8f13-4087-8d1d-f365211563f0___FREC_Scab 3196.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9431682d-6de3-4b1f-bdde-11b706fe2e85___FREC_Scab 3029.JPG,0,Apple___Apple_scab,2,train,partition::00000448,Apple___Apple_scab:::23,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/96f7f6b4-4dd6-4887-b6b2-89449271274f___FREC_Scab 3047.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/975c76b5-0c9f-4179-bc48-20b37d3113e6___FREC_Scab 3463.JPG,0,Apple___Apple_scab,2,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/98e6e72f-092d-41dc-93e1-22bfc1ea2abd___FREC_Scab 2953.JPG,0,Apple___Apple_scab,2,train,partition::00000398,Apple___Apple_scab:::10,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9a82c830-7854-4f7f-84c5-f7414cd238b0___FREC_Scab 3069.JPG,0,Apple___Apple_scab,2,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9b7399aa-1c3c-4137-ae4e-196cd23fe573___FREC_Scab 3468.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9d586b46-914c-4715-a406-484a597e3bab___FREC_Scab 2998.JPG,0,Apple___Apple_scab,2,train,partition::00000540,Apple___Apple_scab:::18,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9eab7829-c658-4544-b6ba-f7fb10035aab___FREC_Scab 3382.JPG,0,Apple___Apple_scab,2,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/9f76829c-655e-4f75-b5fd-2ddfd01f963a___FREC_Scab 3337.JPG,0,Apple___Apple_scab,2,train,partition::00000424,Apple___Apple_scab:::79,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/a15c8e33-6b90-489e-800d-99b3056235c2___FREC_Scab 3466.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/a2d4e28d-efb1-4b5c-8f39-de90392f007a___FREC_Scab 3139.JPG,0,Apple___Apple_scab,2,train,partition::00000397,Apple___Apple_scab:::44,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/a2d623ff-8e4d-40e3-a6c5-3d61e7355f92___FREC_Scab 2949.JPG,0,Apple___Apple_scab,2,train,partition::00000398,Apple___Apple_scab:::10,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/a2d74032-fd6c-469b-897a-054705e03dec___FREC_Scab 3028.JPG,0,Apple___Apple_scab,2,train,partition::00000448,Apple___Apple_scab:::23,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/abfd8972-51b1-4715-a358-54e8e2afa071___FREC_Scab 3267.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/add9ce00-e304-4632-82f2-ddc86a6be5f6___FREC_Scab 3472.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/ade2b601-d2ea-4f5b-afc2-2c88aefea6b6___FREC_Scab 3464.JPG,0,Apple___Apple_scab,2,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/adfdba4a-a725-4c5b-8b1c-96e8b20baa7b___FREC_Scab 3265.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/af82e889-9ec0-437c-85b8-7a6a5caf73a1___FREC_Scab 3338.JPG,0,Apple___Apple_scab,2,train,partition::00000424,Apple___Apple_scab:::79,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/b0586996-77d5-4d02-8112-14eb67895bcf___FREC_Scab 3000.JPG,0,Apple___Apple_scab,2,train,partition::00000540,Apple___Apple_scab:::18,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/b19d8a20-6d33-4ad5-848b-e618c07756b7___FREC_Scab 3198.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/b4dd08e1-926f-41e0-b266-c2f37cea3203___FREC_Scab 3030.JPG,0,Apple___Apple_scab,2,train,partition::00000448,Apple___Apple_scab:::23,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/b84c8919-1f8c-4751-a759-e0ec84839020___FREC_Scab 3264.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/ba94f188-df0b-41fd-94e3-f0ed4924e23e___FREC_Scab 3102.JPG,0,Apple___Apple_scab,2,train,partition::00000460,Apple___Apple_scab:::37,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/bb495423-1617-447c-95cd-52ebabee1a59___FREC_Scab 3199.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/bca5ef0a-0555-4f76-9f9c-c01bee56b816___FREC_Scab 3200.JPG,0,Apple___Apple_scab,2,train,partition::00000469,Apple___Apple_scab:::55,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/c0bfed2f-ace7-44dd-9410-440b5eea4d89___FREC_Scab 3266.JPG,0,Apple___Apple_scab,2,train,partition::00000483,Apple___Apple_scab:::68,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/c190660f-6116-465c-8ca6-fc56f9844a30___FREC_Scab 3432.JPG,0,Apple___Apple_scab,2,train,partition::00000594,Apple___Apple_scab:::94,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/c3cb1c6c-30f6-4fda-9887-eaeb7e071ca9___FREC_Scab 2913.JPG,0,Apple___Apple_scab,2,train,partition::00000489,Apple___Apple_scab:::2,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/c3d356bb-504c-48f7-b7aa-4feb5c009d6d___FREC_Scab 3383.JPG,0,Apple___Apple_scab,2,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/c7dc7cfa-559a-4950-ba71-90d11dfe0b56___FREC_Scab 3381.JPG,0,Apple___Apple_scab,2,train,partition::00000503,Apple___Apple_scab:::86,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/cbbdd77b-93f5-4f45-b35d-2b05ab1c8eb4___FREC_Scab 3465.JPG,0,Apple___Apple_scab,2,train,partition::00000509,Apple___Apple_scab:::99,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/cbc265da-87e2-449e-8585-b744f9371772___FREC_Scab 3431.JPG,0,Apple___Apple_scab,2,train,partition::00000594,Apple___Apple_scab:::94,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/cd7bc55c-1c47-4af7-9875-f29147d54115___FREC_Scab 3471.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/d1773f0b-f049-4bb1-b13f-d33b96078ab3___FREC_Scab 3046.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/d250df8f-72ee-40c2-a620-0e0e0fa36971___FREC_Scab 3070.JPG,0,Apple___Apple_scab,2,train,partition::00000527,Apple___Apple_scab:::31,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/d8aeb323-17d2-4123-9988-3c2346558bc6___FREC_Scab 2996.JPG,0,Apple___Apple_scab,2,train,partition::00000540,Apple___Apple_scab:::18,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/dce5b716-54ad-420c-911c-476b838c4be9___FREC_Scab 3045.JPG,0,Apple___Apple_scab,2,train,partition::00000550,Apple___Apple_scab:::26,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/debd9885-73c5-4ba8-9a95-f820846cec77___FREC_Scab 3433.JPG,0,Apple___Apple_scab,2,train,partition::00000594,Apple___Apple_scab:::94,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/ed33dbe0-edc4-4ad8-85c2-0495f384e3fe___FREC_Scab 3467.JPG,0,Apple___Apple_scab,2,train,partition::00000578,Apple___Apple_scab:::100,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Apple_scab/f18c0441-917e-4f34-b26e-a1a71d0adec2___FREC_Scab 3429.JPG,0,Apple___Apple_scab,2,train,partition::00000594,Apple___Apple_scab:::94,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/0139bc6d-391c-4fd1-bcae-cc74dabfddd7___JR_FrgE.S 2734.JPG,1,Apple___Black_rot,2,train,partition::00000632,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0139bc6d-391c-4fd1-bcae-cc74dabfddd7___JR_FrgE.S 2734.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/04e74a0c-bda4-4e06-aeab-ec24b1007994___JR_FrgE.S 8782.JPG,1,Apple___Black_rot,2,train,partition::00000643,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/04e74a0c-bda4-4e06-aeab-ec24b1007994___JR_FrgE.S 8782.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,1,Apple___Black_rot,2,train,partition::00000648,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0612c9fa-e647-4083-85e7-b1638452c24b___JR_FrgE.S 8771.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,1,Apple___Black_rot,2,train,partition::00000654,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/085625a8-236d-4f71-bd40-78e3e4f24eb0___JR_FrgE.S 2732.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/0c8432e0-0484-470c-a774-7cce596b9e64___JR_FrgE.S 2841.JPG,1,Apple___Black_rot,2,train,partition::00000661,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0c8432e0-0484-470c-a774-7cce596b9e64___JR_FrgE.S 2841.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/0ebea6f4-08e4-4380-86f8-34d854697e32___JR_FrgE.S 2877.JPG,1,Apple___Black_rot,2,train,partition::00000668,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/0ebea6f4-08e4-4380-86f8-34d854697e32___JR_FrgE.S 2877.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/1a4e1884-ab1a-4fe9-afe2-610ae9aa1162___JR_FrgE.S 2826.JPG,1,Apple___Black_rot,2,train,partition::00000684,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1a4e1884-ab1a-4fe9-afe2-610ae9aa1162___JR_FrgE.S 2826.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/1ce4ecdf-fe69-42df-a0dc-c90f5495e7a1___JR_FrgE.S 3041.JPG,1,Apple___Black_rot,2,train,partition::00000695,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1ce4ecdf-fe69-42df-a0dc-c90f5495e7a1___JR_FrgE.S 3041.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/1fe7faa9-61a7-4152-9a85-a57d9486af0a___JR_FrgE.S 8599.JPG,1,Apple___Black_rot,2,train,partition::00000703,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/1fe7faa9-61a7-4152-9a85-a57d9486af0a___JR_FrgE.S 8599.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/2171eff3-55f1-4b5e-8258-d8ddacc66062___JR_FrgE.S 2752.JPG,1,Apple___Black_rot,2,train,partition::00000705,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/2171eff3-55f1-4b5e-8258-d8ddacc66062___JR_FrgE.S 2752.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/255dd1a9-d4cf-4b38-9872-8f8bc6746703___JR_FrgE.S 3040.JPG,1,Apple___Black_rot,2,train,partition::00000711,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/255dd1a9-d4cf-4b38-9872-8f8bc6746703___JR_FrgE.S 3040.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/26a6609d-7993-4fda-b56d-5c5194f0de03___JR_FrgE.S 8797.JPG,1,Apple___Black_rot,2,train,partition::00000712,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/26a6609d-7993-4fda-b56d-5c5194f0de03___JR_FrgE.S 8797.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/32652b13-825d-4f14-9429-d7d5042061cf___JR_FrgE.S 8758.JPG,1,Apple___Black_rot,2,train,partition::00000734,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/32652b13-825d-4f14-9429-d7d5042061cf___JR_FrgE.S 8758.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,1,Apple___Black_rot,2,train,partition::00000739,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/33f2ada7-3d14-4a85-9601-126da3eac03f___JR_FrgE.S 3022.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/3908d563-a8f8-4206-b09e-1ae340e510af___JR_FrgE.S 3025.JPG,1,Apple___Black_rot,2,train,partition::00000748,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/3908d563-a8f8-4206-b09e-1ae340e510af___JR_FrgE.S 3025.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,1,Apple___Black_rot,2,train,partition::00000751,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/39ab4ac8-5f68-448a-8b1f-dcba2e07d129___JR_FrgE.S 8798.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/3b364e42-9120-4ece-b0ea-2c39ce883cbb___JR_FrgE.S 2774.JPG,1,Apple___Black_rot,2,train,partition::00000756,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/3b364e42-9120-4ece-b0ea-2c39ce883cbb___JR_FrgE.S 2774.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,1,Apple___Black_rot,2,train,partition::00000773,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/448d1f3f-9794-4148-a180-7246ef9291cf___JR_FrgE.S 2930.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/464511a6-77d9-493f-bb3c-f151fb390f1b___JR_FrgE.S 8790.JPG,1,Apple___Black_rot,2,train,partition::00000776,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/464511a6-77d9-493f-bb3c-f151fb390f1b___JR_FrgE.S 8790.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/499e851c-5cd4-4ab9-9ff8-df01133aac08___JR_FrgE.S 2989.JPG,1,Apple___Black_rot,2,train,partition::00000787,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/499e851c-5cd4-4ab9-9ff8-df01133aac08___JR_FrgE.S 2989.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
Apple___Black_rot/4b934731-815b-461f-a252-a02f198f91ab___JR_FrgE.S 3032.JPG,1,Apple___Black_rot,2,train,partition::00000793,img::D:/university/do-an-tot-nghiep/train-gd-2/PlantVillage-Dataset/raw/color/Apple___Black_rot/4b934731-815b-461f-a252-a02f198f91ab___JR_FrgE.S 3032.JPG,feature_dirichlet,0.1,0.1,synthetic_domain,42,4
