relative_path,label,class_name,client_id,split,group_id,leaf_group_id,scenario,alpha,quantity_alpha,feature_skew,seed,domain_id
Apple___Apple_scab/0a6812de-7416-4ffe-aba9-307599a02c84___FREC_Scab 2973.JPG,0,Apple___Apple_scab,1,train,partition::00000618,Apple___Apple_scab:::14,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/0b1e31fa-cbc0-41ed-9139-c794e6855e82___FREC_Scab 3089.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/0d8d5b80-962d-4381-8d3b-9eca3f2f1bb0___FREC_Scab 3449.JPG,0,Apple___Apple_scab,1,train,partition::00000628,Apple___Apple_scab:::97,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/0db71c1d-93d7-4481-b0d0-b73f995131a9___FREC_Scab 2976.JPG,0,Apple___Apple_scab,1,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/11f5b020-3dfd-400c-9819-7d229bc5f929___FREC_Scab 2945.JPG,0,Apple___Apple_scab,1,train,partition::00000538,Apple___Apple_scab:::9,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/13f31401-f65a-4025-823a-4f2738e8bff9___FREC_Scab 3062.JPG,0,Apple___Apple_scab,1,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/1547f817-6a4d-4cbc-8ce0-7dff293562ee___FREC_Scab 3194.JPG,0,Apple___Apple_scab,1,train,partition::00000570,Apple___Apple_scab:::54,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/154842bb-6ee3-4176-9007-cf7a43cfe140___FREC_Scab 3434.JPG,0,Apple___Apple_scab,1,train,partition::00000450,Apple___Apple_scab:::95,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/15bfa086-7d4a-43c0-800d-2fe8255ba50c___FREC_Scab 3150.JPG,0,Apple___Apple_scab,1,train,partition::00000494,Apple___Apple_scab:::46,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/176a93ed-6c2d-4828-ada1-87f1688b509b___FREC_Scab 3083.JPG,0,Apple___Apple_scab,1,train,partition::00000229,Apple___Apple_scab:::33,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/18ab74ed-8e95-4787-b2e1-1283594bd00b___FREC_Scab 3012.JPG,0,Apple___Apple_scab,1,train,partition::00000627,Apple___Apple_scab:::20,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/18ea82fd-4e16-416f-8ad9-54e0f6601693___FREC_Scab 3127.JPG,0,Apple___Apple_scab,1,train,partition::00000613,Apple___Apple_scab:::42,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/1a4047d7-23d6-4bba-ba10-b6e7005ea01b___FREC_Scab 3193.JPG,0,Apple___Apple_scab,1,train,partition::00000570,Apple___Apple_scab:::54,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/1a41bab0-45e0-4dda-a798-9bf4a998f1b6___FREC_Scab 3450.JPG,0,Apple___Apple_scab,1,train,partition::00000628,Apple___Apple_scab:::97,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/1bc60205-27cc-4d10-bc87-7e968573e5d5___FREC_Scab 3531.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/1bcc3b5d-7e00-43fb-983e-95ae271a715b___FREC_Scab 3061.JPG,0,Apple___Apple_scab,1,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/1cb869ea-0a4c-47d7-9def-a88c16b72ddc___FREC_Scab 3350.JPG,0,Apple___Apple_scab,1,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/1d9d67e2-5603-4710-ae2b-6cb0b922ae61___FREC_Scab 3122.JPG,0,Apple___Apple_scab,1,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/201d8b27-5a38-43e5-8065-f7fe039ad781___FREC_Scab 3058.JPG,0,Apple___Apple_scab,1,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/22c12d6a-3c17-45be-b53b-f17f1b3f5168___FREC_Scab 3206.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/246c33b0-fac8-4cca-ae8b-17947338b8b2___FREC_Scab 3091.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/24d43ad3-24e6-4236-8ef7-59b268520ca3___FREC_Scab 3533.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/27338275-3c75-4bbf-8d74-7b90e9d224d3___FREC_Scab 3269.JPG,0,Apple___Apple_scab,1,train,partition::00000312,Apple___Apple_scab:::69,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/2a59761b-c91c-451c-8e13-d9dc3aff8d29___FREC_Scab 3503.JPG,0,Apple___Apple_scab,1,train,partition::00000381,Apple___Apple_scab:::105,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/2a800c84-902e-4aa8-af13-4e020d6f17dd___FREC_Scab 3124.JPG,0,Apple___Apple_scab,1,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/2bc018ba-3c49-4cf4-9411-a93b7b196f45___FREC_Scab 3326.JPG,0,Apple___Apple_scab,1,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/2d329823-7ad5-4189-89b7-4bdf24f9c393___FREC_Scab 3507.JPG,0,Apple___Apple_scab,1,train,partition::00000381,Apple___Apple_scab:::105,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/2d4c8a12-a34c-4c8b-b357-271d87532ece___FREC_Scab 3090.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/2d5265d2-be99-4e9f-a085-d309cc01b751___FREC_Scab 3023.JPG,0,Apple___Apple_scab,1,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/2e264ee0-7679-4ad2-a19a-1ac4d2e84079___FREC_Scab 2984.JPG,0,Apple___Apple_scab,1,train,partition::00000539,Apple___Apple_scab:::16,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/2f1e68c0-c059-46fd-bbf3-f160817abdc3___FREC_Scab 3535.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/33ebf0dd-f971-4f11-aa93-45df7d55a9ea___FREC_Scab 3182.JPG,0,Apple___Apple_scab,1,train,partition::00000479,Apple___Apple_scab:::53,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/35694cb9-efe9-441a-a810-13e065de7925___FREC_Scab 3320.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/3636b2d7-b888-437b-b4e3-a8af4bb62763___FREC_Scab 3148.JPG,0,Apple___Apple_scab,1,train,partition::00000494,Apple___Apple_scab:::46,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/3652fd23-ba4c-4958-8db8-3aff8f614dfd___FREC_Scab 3377.JPG,0,Apple___Apple_scab,1,train,partition::00000580,Apple___Apple_scab:::85,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/37659856-0fc8-430b-871a-af4f0b557e49___FREC_Scab 3081.JPG,0,Apple___Apple_scab,1,train,partition::00000229,Apple___Apple_scab:::33,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/3bf2f5f8-4578-405a-88c6-c5338620a078___FREC_Scab 3059.JPG,0,Apple___Apple_scab,1,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/3c27bbd7-b305-4ab0-8a85-5061363cf632___FREC_Scab 3183.JPG,0,Apple___Apple_scab,1,train,partition::00000479,Apple___Apple_scab:::53,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/3dd3d59c-be2a-4f29-8fa1-d4f37d7fb894___FREC_Scab 3412.JPG,0,Apple___Apple_scab,1,train,partition::00000442,Apple___Apple_scab:::91,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4098b029-fcda-4d2f-9703-c16e6e5fae49___FREC_Scab 3455.JPG,0,Apple___Apple_scab,1,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4147e694-ce1f-47ea-b641-899e60ef3f3a___FREC_Scab 3278.JPG,0,Apple___Apple_scab,1,train,partition::00000541,Apple___Apple_scab:::70,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/41c2bb79-44fb-48f4-864f-eec35e3442f5___FREC_Scab 2931.JPG,0,Apple___Apple_scab,1,train,partition::00000621,Apple___Apple_scab:::6,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/43712608-0fa2-4be2-91a0-242aca469cb4___FREC_Scab 2985.JPG,0,Apple___Apple_scab,1,train,partition::00000539,Apple___Apple_scab:::16,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/43f68711-decd-4831-bf5c-99fa40abe339___FREC_Scab 3413.JPG,0,Apple___Apple_scab,1,train,partition::00000442,Apple___Apple_scab:::91,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4495850d-4478-4680-a657-c082a8ea69ed___FREC_Scab 3534.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/44dbb7a4-4c41-4d4c-9e34-9e665a35926c___FREC_Scab 3438.JPG,0,Apple___Apple_scab,1,train,partition::00000450,Apple___Apple_scab:::95,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/45a699f2-a02d-4f1f-b628-6d445c58a595___FREC_Scab 3291.JPG,0,Apple___Apple_scab,1,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/45ee8aaa-1a08-46ed-8ac8-bba8e40c61d6___FREC_Scab 2986.JPG,0,Apple___Apple_scab,1,train,partition::00000539,Apple___Apple_scab:::16,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/47b3d8bb-2461-4593-a0fe-a6adf0925a9a___FREC_Scab 2974.JPG,0,Apple___Apple_scab,1,train,partition::00000618,Apple___Apple_scab:::14,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/47ebb7a4-a8e0-4a57-95e5-dd8e9d1235a2___FREC_Scab 3147.JPG,0,Apple___Apple_scab,1,train,partition::00000494,Apple___Apple_scab:::46,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/48420763-bd18-49b4-9ab4-69319b5733f2___FREC_Scab 3201.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/48e62e54-d02a-41bb-8486-234408706e69___FREC_Scab 3190.JPG,0,Apple___Apple_scab,1,train,partition::00000570,Apple___Apple_scab:::54,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4a50158d-dcd0-4a1f-885e-2d9b16a4e344___FREC_Scab 3205.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/4a7f12ff-a785-4d12-8943-f1644789a21b___FREC_Scab 2916.JPG,0,Apple___Apple_scab,1,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/4b4b59d5-3c6d-4ce5-b349-616fecb850ff___FREC_Scab 3447.JPG,0,Apple___Apple_scab,1,train,partition::00000628,Apple___Apple_scab:::97,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/4b51cc5d-4122-451b-8598-81ea29dc7cd4___FREC_Scab 3290.JPG,0,Apple___Apple_scab,1,train,partition::00000620,Apple___Apple_scab:::72,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/4be9d1d9-2170-4856-a81e-e53e7aa5dbf7___FREC_Scab 3082.JPG,0,Apple___Apple_scab,1,train,partition::00000229,Apple___Apple_scab:::33,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4d02c4a9-4b0d-4b4b-9695-91f08228ee53___FREC_Scab 3274.JPG,0,Apple___Apple_scab,1,train,partition::00000312,Apple___Apple_scab:::69,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/4e2c27a7-4be1-4c86-a07b-bc2a64c1bff9___FREC_Scab 3018.JPG,0,Apple___Apple_scab,1,train,partition::00000575,Apple___Apple_scab:::21,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/4e770559-e332-470e-aae3-c7ad0399dd20___FREC_Scab 3513.JPG,0,Apple___Apple_scab,1,train,partition::00000623,Apple___Apple_scab:::106,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/51929389-451f-4c78-a66b-b644e82a33b6___FREC_Scab 3528.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/537873ed-fc63-4df3-bb6a-a5bf4c742619___FREC_Scab 3505.JPG,0,Apple___Apple_scab,1,train,partition::00000381,Apple___Apple_scab:::105,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/53d37faf-7a68-4fe2-ac1f-5438637742d4___FREC_Scab 3080.JPG,0,Apple___Apple_scab,1,train,partition::00000229,Apple___Apple_scab:::33,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/5581f206-7305-4430-be5f-8de62689fb70___FREC_Scab 2918.JPG,0,Apple___Apple_scab,1,train,partition::00000619,Apple___Apple_scab:::3,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/563a51b6-2342-4922-b76d-0a6bb69a11f9___FREC_Scab 3107.JPG,0,Apple___Apple_scab,1,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/59c9641b-c84e-4595-8f2c-13b5f914aa4a___FREC_Scab 3060.JPG,0,Apple___Apple_scab,1,train,partition::00000328,Apple___Apple_scab:::29,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/5cd3df15-31a2-4076-9d1a-8735fa1dccdf___FREC_Scab 3410.JPG,0,Apple___Apple_scab,1,train,partition::00000442,Apple___Apple_scab:::91,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/5f312356-04d0-44d0-ba06-4e3c33907b03___FREC_Scab 3349.JPG,0,Apple___Apple_scab,1,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/5fcb921d-3329-443c-a708-37c3943f5493___FREC_Scab 2987.JPG,0,Apple___Apple_scab,1,train,partition::00000539,Apple___Apple_scab:::16,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/61643f40-eb9a-4c6b-8de5-c12319fc7680___FREC_Scab 3114.JPG,0,Apple___Apple_scab,1,train,partition::00000608,Apple___Apple_scab:::40,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/623fb084-dbac-42fb-b636-7cfcb89ba9f6___FREC_Scab 3437.JPG,0,Apple___Apple_scab,1,train,partition::00000450,Apple___Apple_scab:::95,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/62f548e4-13e0-4e62-bcbc-2bc2c68251f3___FREC_Scab 3273.JPG,0,Apple___Apple_scab,1,train,partition::00000312,Apple___Apple_scab:::69,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/63e1d796-f00e-4c24-9871-2eae6f9c9ced___FREC_Scab 3078.JPG,0,Apple___Apple_scab,1,train,partition::00000229,Apple___Apple_scab:::33,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/64863bd8-baca-47b6-b07b-516df2659919___FREC_Scab 3149.JPG,0,Apple___Apple_scab,1,train,partition::00000494,Apple___Apple_scab:::46,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/656265b3-9f9a-4a20-83f5-e5d6be938dcd___FREC_Scab 3454.JPG,0,Apple___Apple_scab,1,train,partition::00000577,Apple___Apple_scab:::98,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/65c52553-6152-46d4-a576-3ef4984a6ad4___FREC_Scab 3524.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/670efd0e-9a5e-44db-bd5a-4ffb5c5e5a7d___FREC_Scab 3108.JPG,0,Apple___Apple_scab,1,train,partition::00000579,Apple___Apple_scab:::38,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/675f0b56-9d0b-45b3-8c8e-820efae75274___FREC_Scab 3006.JPG,0,Apple___Apple_scab,1,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6823f5d3-b27b-4a34-a417-5fc5bd99f9d7___FREC_Scab 2975.JPG,0,Apple___Apple_scab,1,train,partition::00000618,Apple___Apple_scab:::14,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/68a57535-547d-4287-89cc-6d8acc265372___FREC_Scab 3351.JPG,0,Apple___Apple_scab,1,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6a006aa9-a9f2-4269-9fd9-7a879f01faf1___FREC_Scab 3117.JPG,0,Apple___Apple_scab,1,train,partition::00000608,Apple___Apple_scab:::40,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/6a19d31f-b5e3-4732-a82c-e3d5b1d26c60___FREC_Scab 3537.JPG,0,Apple___Apple_scab,1,train,partition::00000606,Apple___Apple_scab:::108,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6a1f119d-d210-4a87-b17f-699436b82bef___FREC_Scab 3025.JPG,0,Apple___Apple_scab,1,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6a61688a-c972-4f8f-b3b7-46fd00264240___FREC_Scab 3271.JPG,0,Apple___Apple_scab,1,train,partition::00000312,Apple___Apple_scab:::69,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6b5e1187-9b7b-4b4c-912f-b2175619f35f___FREC_Scab 3121.JPG,0,Apple___Apple_scab,1,train,partition::00000478,Apple___Apple_scab:::41,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/6b784953-7e31-4cec-a3d5-82f3b6bbdd00___FREC_Scab 3352.JPG,0,Apple___Apple_scab,1,train,partition::00000568,Apple___Apple_scab:::81,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/6cbf7fa9-e7b4-4cf6-9184-0ef06446704e___FREC_Scab 3016.JPG,0,Apple___Apple_scab,1,train,partition::00000575,Apple___Apple_scab:::21,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/6fb41b7b-d1f0-451c-988a-1083d038acdb___FREC_Scab 3094.JPG,0,Apple___Apple_scab,1,train,partition::00000522,Apple___Apple_scab:::35,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/6fb62aa7-c3d4-457a-b95d-a8b3102cccd8___FREC_Scab 3005.JPG,0,Apple___Apple_scab,1,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/70fa2c8f-5657-444f-b57b-3ad6755acc74___FREC_Scab 3275.JPG,0,Apple___Apple_scab,1,train,partition::00000541,Apple___Apple_scab:::70,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/716a13b6-1747-40d8-96d7-5ec1c183b3b5___FREC_Scab 3004.JPG,0,Apple___Apple_scab,1,train,partition::00000403,Apple___Apple_scab:::19,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/72d9363f-1e23-4154-92bd-5f34a149d444___FREC_Scab 2980.JPG,0,Apple___Apple_scab,1,train,partition::00000563,Apple___Apple_scab:::15,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/7308b9c4-3408-48ff-bd4a-b07350421e60___FREC_Scab 3508.JPG,0,Apple___Apple_scab,1,train,partition::00000381,Apple___Apple_scab:::105,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/730f20de-a19f-4320-89bf-027dceeff9b5___FREC_Scab 3185.JPG,0,Apple___Apple_scab,1,train,partition::00000479,Apple___Apple_scab:::53,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/73204011-6f70-4300-a908-adf4334104fd___FREC_Scab 3319.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/745cfcfa-5b39-46ad-8c40-96086e71f6ee___FREC_Scab 3448.JPG,0,Apple___Apple_scab,1,train,partition::00000628,Apple___Apple_scab:::97,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/74813834-38bc-4301-93ff-39b208eb52bc___FREC_Scab 3315.JPG,0,Apple___Apple_scab,1,train,partition::00000605,Apple___Apple_scab:::76,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
Apple___Apple_scab/74f429dd-0b33-41e1-a689-17f8b62dd614___FREC_Scab 3186.JPG,0,Apple___Apple_scab,1,train,partition::00000479,Apple___Apple_scab:::53,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/76e50482-74b2-468f-8556-7669e1682f1e___FREC_Scab 3323.JPG,0,Apple___Apple_scab,1,train,partition::00000624,Apple___Apple_scab:::77,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/76eca386-c7c1-4807-ae27-13c793d06e02___FREC_Scab 3272.JPG,0,Apple___Apple_scab,1,train,partition::00000312,Apple___Apple_scab:::69,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/774fb249-80b5-4575-ab5a-5459a9c14ef6___FREC_Scab 3024.JPG,0,Apple___Apple_scab,1,train,partition::00000388,Apple___Apple_scab:::22,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/7897b5dc-7aa6-48b2-8c18-a30fcd6cae94___FREC_Scab 3203.JPG,0,Apple___Apple_scab,1,train,partition::00000589,Apple___Apple_scab:::56,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/78f8b36a-5126-4105-9699-39387015452f___FREC_Scab 2983.JPG,0,Apple___Apple_scab,1,train,partition::00000539,Apple___Apple_scab:::16,feature_dirichlet,0.1,0.1,synthetic_domain,42,1
Apple___Apple_scab/792c3972-8724-45b6-8ba0-eec0f675bc50___FREC_Scab 3120.JPG,0,Apple___Apple_scab,1,train,partition::00000608,Apple___Apple_scab:::40,feature_dirichlet,0.1,0.1,synthetic_domain,42,0
Apple___Apple_scab/7b17fb27-2af4-4c90-b499-0c0658ba7262___FREC_Scab 2943.JPG,0,Apple___Apple_scab,1,train,partition::00000590,Apple___Apple_scab:::8,feature_dirichlet,0.1,0.1,synthetic_domain,42,3
